Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,2,4,2,0,3.500000e+00,2
2,0,8,3,0,2,8
3,4,0,3,1,5.000000e-01,2
4,0,2,2,1,5.000000e-01,2
5,8,2,1,1,5.000000e-01,6
6,4,0,2,0,5.000000e-01,8
7,8,2,2,1,5.000000e-01,2
8,4,8,1,1,2,2
9,8,0,2,0,3.500000e+00,8
10,2,8,3,1,2,4
11,4,8,3,1,5.000000e-01,4
12,8,4,2,0,5.000000e-01,4
13,0,2,2,0,5.000000e-01,4
14,0,4,2,1,5.000000e-01,4
15,2,8,1,0,3.500000e+00,6
16,4,2,3,0,2,6
17,4,0,3,0,2,2
18,0,2,3,0,3.500000e+00,2
19,0,2,1,1,5.000000e-01,6
20,4,2,2,1,5.000000e-01,2
21,4,8,3,0,2,2
22,2,0,3,1,5.000000e-01,4
23,4,2,1,0,5.000000e-01,2
24,0,8,2,1,5.000000e-01,6
25,0,8,1,1,3.500000e+00,2
26,8,0,3,1,2,2
27,2,4,3,1,5.000000e-01,4
28,2,0,1,0,2,2
29,4,0,1,1,5.000000e-01,2
30,8,0,1,0,5.000000e-01,4
31,4,8,1,0,5.000000e-01,2
32,2,8,3,0,2,2
33,2,8,2,0,3.500000e+00,2
34,2,4,1,1,5.000000e-01,4
35,4,8,2,1,5.000000e-01,4
36,0,4,1,0,2,2
