Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,4,2,2,1,2,2
2,4,0,2,0,5.000000e-01,8
3,8,0,1,0,2,4
4,0,4,2,1,5.000000e-01,2
5,8,4,3,1,2,2
6,0,8,2,0,2,2
7,0,2,3,0,5.000000e-01,2
8,2,0,1,1,5.000000e-01,2
9,0,4,3,0,2,4
10,8,2,1,1,5.000000e-01,6
11,0,2,1,0,5.000000e-01,2
12,0,4,3,1,5.000000e-01,2
13,2,4,3,1,5.000000e-01,8
14,8,0,3,0,2,6
15,2,8,3,1,3.500000e+00,2
16,0,2,2,1,5.000000e-01,4
17,4,0,1,1,5.000000e-01,4
18,4,8,3,0,2,2
19,8,4,2,0,5.000000e-01,2
20,2,8,1,0,5.000000e-01,2
21,2,0,2,0,5.000000e-01,4
22,0,4,1,0,3.500000e+00,6
23,2,4,3,0,3.500000e+00,8
24,2,4,2,0,3.500000e+00,6
25,2,4,1,1,5.000000e-01,6
26,8,0,2,1,3.500000e+00,4
27,8,4,1,0,2,2
28,2,0,3,1,5.000000e-01,4
29,8,4,1,1,3.500000e+00,2
30,8,2,2,1,5.000000e-01,2
31,4,2,1,0,5.000000e-01,2
32,8,0,3,1,5.000000e-01,2
33,4,8,2,1,2,2
34,8,0,1,1,5.000000e-01,4
35,8,2,2,0,2,4
36,2,8,3,0,5.000000e-01,4
