Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,8,2,2,0,5.000000e-01,4
2,8,4,1,0,2,2
3,8,0,2,0,5.000000e-01,4
4,8,0,1,0,2,8
5,0,2,2,0,5.000000e-01,4
6,8,0,2,1,5.000000e-01,2
7,2,4,1,0,5.000000e-01,2
8,8,0,3,0,5.000000e-01,4
9,4,2,3,1,5.000000e-01,2
10,2,8,1,0,2,2
11,4,8,2,0,5.000000e-01,2
12,4,2,2,0,2,4
13,8,2,2,1,2,4
14,0,4,1,0,5.000000e-01,8
15,0,4,1,1,5.000000e-01,6
16,2,8,3,0,5.000000e-01,8
17,2,0,2,1,2,6
18,8,2,3,1,5.000000e-01,4
19,8,0,3,1,5.000000e-01,4
20,2,8,1,1,3.500000e+00,2
21,2,0,3,0,3.500000e+00,4
22,8,4,2,1,5.000000e-01,2
23,4,2,2,1,2,2
24,2,0,3,1,5.000000e-01,2
25,4,2,3,0,3.500000e+00,4
26,2,0,1,1,2,2
27,8,4,1,1,2,2
28,0,4,2,0,3.500000e+00,2
29,0,8,1,1,5.000000e-01,2
30,0,4,2,1,3.500000e+00,2
31,8,4,3,0,5.000000e-01,6
32,4,8,3,1,2,2
33,4,0,3,0,3.500000e+00,2
34,4,0,3,1,5.000000e-01,6
35,0,2,1,0,5.000000e-01,2
36,2,4,1,1,5.000000e-01,6
