Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,4,2,3,1,2,4
2,0,4,1,1,5.000000e-01,2
3,2,4,2,0,5.000000e-01,2
4,2,8,1,1,2,2
5,0,2,3,1,5.000000e-01,4
6,8,0,3,1,3.500000e+00,6
7,2,4,1,0,5.000000e-01,2
8,8,4,1,1,2,8
9,2,0,1,1,5.000000e-01,2
10,0,4,3,0,5.000000e-01,6
11,0,2,2,0,5.000000e-01,6
12,2,8,3,1,3.500000e+00,2
13,0,4,1,0,5.000000e-01,2
14,4,8,3,0,5.000000e-01,8
15,0,8,2,1,2,6
16,2,8,1,0,5.000000e-01,2
17,8,4,3,1,3.500000e+00,2
18,0,2,3,0,5.000000e-01,4
19,0,4,2,0,2,8
20,8,4,2,0,5.000000e-01,4
21,8,0,1,1,5.000000e-01,2
22,8,0,3,0,5.000000e-01,4
23,4,8,1,0,2,2
24,8,2,2,0,2,4
25,2,4,3,0,5.000000e-01,2
26,2,4,2,1,5.000000e-01,4
27,4,0,3,1,2,2
28,2,4,1,1,3.500000e+00,2
29,2,8,3,0,2,2
30,8,4,2,1,3.500000e+00,4
31,0,8,1,0,2,2
32,2,0,2,1,5.000000e-01,2
33,0,4,2,1,3.500000e+00,6
34,2,8,2,1,5.000000e-01,4
35,2,0,1,0,5.000000e-01,2
36,8,0,2,0,5.000000e-01,4
