Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,4,2,1,1,5.000000e-01,2
2,0,8,2,0,5.000000e-01,2
3,0,4,2,0,2,4
4,4,8,3,0,5.000000e-01,2
5,0,4,3,1,5.000000e-01,2
6,2,0,1,1,5.000000e-01,4
7,8,2,1,1,5.000000e-01,8
8,8,4,3,1,2,2
9,0,2,1,0,5.000000e-01,6
10,8,2,1,0,5.000000e-01,4
11,0,4,1,0,5.000000e-01,4
12,8,0,1,1,5.000000e-01,2
13,2,4,3,1,2,2
14,8,4,1,1,5.000000e-01,2
15,0,8,1,0,5.000000e-01,2
16,8,0,3,0,5.000000e-01,6
17,0,2,3,0,3.500000e+00,4
18,2,0,2,0,2,2
19,4,0,2,1,5.000000e-01,8
20,8,2,3,1,3.500000e+00,2
21,2,8,3,0,5.000000e-01,2
22,2,0,3,1,2,2
23,4,8,2,0,3.500000e+00,6
24,0,8,3,1,3.500000e+00,8
25,2,4,3,0,2,2
26,8,2,2,0,5.000000e-01,4
27,2,8,2,1,5.000000e-01,4
28,0,4,3,0,2,2
29,4,0,1,1,5.000000e-01,4
30,8,4,2,1,2,6
31,4,2,1,0,5.000000e-01,4
32,8,4,1,0,2,4
33,4,2,2,0,3.500000e+00,2
34,4,2,2,1,2,2
35,0,8,2,1,3.500000e+00,2
36,0,2,2,1,5.000000e-01,6
