Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,0,2,3,0,5.000000e-01,6
2,2,4,3,1,5.000000e-01,2
3,2,8,1,1,2,8
4,4,0,3,1,5.000000e-01,6
5,0,8,2,1,3.500000e+00,6
6,4,8,3,0,5.000000e-01,2
7,8,0,2,0,2,2
8,8,2,2,1,5.000000e-01,2
9,8,4,2,1,5.000000e-01,4
10,4,0,1,0,5.000000e-01,2
11,4,2,1,1,5.000000e-01,2
12,4,2,1,0,2,2
13,2,0,2,0,3.500000e+00,2
14,0,4,3,0,3.500000e+00,2
15,4,8,1,0,5.000000e-01,4
16,8,2,3,0,5.000000e-01,4
17,8,4,3,1,2,4
18,4,0,2,1,5.000000e-01,2
19,2,8,3,1,2,2
20,4,8,1,1,5.000000e-01,6
21,8,2,1,0,5.000000e-01,2
22,2,8,2,0,2,8
23,2,0,1,0,2,4
24,0,8,1,0,5.000000e-01,2
25,0,2,3,1,2,2
26,2,4,2,0,2,4
27,2,0,1,1,3.500000e+00,4
28,0,4,2,0,5.000000e-01,8
29,4,0,1,1,5.000000e-01,2
30,0,8,1,1,3.500000e+00,4
31,4,2,2,1,5.000000e-01,2
32,8,0,3,0,5.000000e-01,4
33,8,4,2,0,5.000000e-01,4
34,8,0,3,1,3.500000e+00,2
35,4,2,3,0,2,6
36,0,2,2,1,5.000000e-01,2
