TrialNumber,Trial,Reciprocate,Partner,ITI,cLeft,ISI,cRight,ran,order,onset,bpress,resp,resp_onset,highlow,rt,ISIpad,ISI_onset,ISI_offset,outcome_onset,outcome_offset,duration,ITI_onset,ITI_offset
16,16,0,2,2,2,3.500000e+00,4,1.0,15.0,180.723,3.0,4,181.975,high,1.25192,1.74808,182.508,188.972,188.99,190.992,10.2693,190.992,192.973
17,17,1,3,6,2,5.000000e-01,4,1.0,16.0,193.209,3.0,4,194.464,high,1.25504,1.74496,194.998,198.459,198.477,200.48,7.27076,200.48,206.459
18,18,1,3,4,8,5.000000e-01,4,1.0,17.0,206.691,3.0,4,208.504,low,1.81208,1.18792,209.037,211.941,211.941,213.943,7.25169,213.944,217.941
19,19,1,3,2,0,5.000000e-01,8,1.0,18.0,218.18,3.0,8,220.027,high,1.84679,1.15321,220.561,223.43,223.43,225.432,7.2523,225.433,227.43
20,20,0,2,2,4,2,0,1.0,19.0,227.651,3.0,0,229.253,low,1.60212,1.39788,229.787,234.401,234.402,236.403,8.75179,236.403,238.401
21,21,1,2,2,0,2,8,1.0,20.0,238.618,2.0,0,239.977,low,1.35911,1.64089,240.51,245.368,245.369,247.371,8.75352,247.372,249.367
22,22,0,2,4,0,2,2,1.0,21.0,249.575,3.0,2,250.802,high,1.22705,1.77295,251.335,256.324,256.342,258.345,8.77035,258.345,262.325
23,23,0,1,4,0,5.000000e-01,2,1.0,22.0,262.339,3.0,2,263.557,high,1.21862,1.78138,264.092,267.588,267.606,269.609,7.27031,269.609,273.589
24,24,0,3,2,0,5.000000e-01,4,1.0,23.0,273.823,3.0,4,274.998,high,1.17485,1.82515,275.532,279.072,279.089,281.091,7.26811,281.092,283.074
25,25,1,2,8,2,5.000000e-01,0,1.0,24.0,283.328,2.0,2,284.474,high,1.14617,1.85383,285.008,288.578,288.598,290.6,7.2724,290.6,298.578
26,26,1,3,8,0,3.500000e+00,4,1.0,25.0,298.827,3.0,4,299.978,high,1.15048,1.84952,300.511,307.076,307.094,309.098,10.2706,309.098,317.076
27,27,1,1,4,0,3.500000e+00,8,1.0,26.0,317.098,3.0,8,318.179,high,1.08087,1.91913,318.713,325.349,325.368,327.37,10.2714,327.37,331.348
28,28,0,2,2,8,5.000000e-01,4,1.0,27.0,331.57,3.0,4,332.834,low,1.26406,1.73594,333.366,336.819,336.837,338.839,7.26956,338.84,340.818
29,29,1,1,2,4,5.000000e-01,2,1.0,28.0,340.85,2.0,4,342.892,high,2.04264,0.957356,343.426,346.099,346.118,348.121,7.27101,348.121,350.099
30,30,1,3,2,8,5.000000e-01,2,1.0,29.0,350.337,2.0,8,352.035,high,1.69802,1.30198,352.568,355.587,355.604,357.607,7.27006,357.607,359.586
31,31,0,1,2,4,5.000000e-01,8,1.0,30.0,359.617,3.0,8,360.977,high,1.36015,1.63985,361.511,364.866,364.884,366.887,7.26989,366.887,368.867
32,32,1,1,2,0,3.500000e+00,4,1.0,31.0,368.887,3.0,4,370.37,high,1.48256,1.51744,370.903,377.137,377.156,379.158,10.2707,379.158,381.138
33,33,0,3,6,8,2,2,1.0,32.0,381.392,2.0,8,382.543,high,1.15065,1.84935,383.077,388.142,388.159,390.161,8.76869,390.161,396.142
34,34,0,1,4,2,5.000000e-01,8,1.0,33.0,396.173,3.0,8,397.514,high,1.3411,1.6589,398.048,401.423,401.441,403.443,7.27034,403.444,407.423
35,35,0,3,2,8,5.000000e-01,0,1.0,34.0,407.667,3.0,0,408.921,low,1.25481,1.74519,409.455,412.916,412.917,414.918,7.25184,414.919,416.916
36,36,0,3,8,8,2,4,1.0,35.0,417.12,3.0,4,418.43,low,1.30988,1.69012,418.964,423.871,423.888,425.891,8.77044,425.891,433.871
