TrialNumber,IsFairBlock,Trialn,Offer,Partner,ITI,Blockn,ran,order,decision_onset,resp,rt,resp_onset,decision_offset,trialDuration,ITIonset,ITIoffset
34,1,34,8,2,0.750000,5,1.0,33.0,181.99,3.0,1.61664,183.606,185.506,3.5164,185.506,186.259
35,1,35,9,2,0.750000,5,1.0,34.0,186.263,3.0,1.30754,187.57,189.779,3.51704,189.78,190.533
36,1,36,9,2,0.750000,5,1.0,35.0,190.536,3.0,1.03041,191.567,194.052,3.51629,194.053,194.805
37,1,37,6,2,0.750000,5,1.0,36.0,194.808,3.0,1.92081,196.729,198.324,3.51664,198.325,199.078
38,1,38,7,2,0.750000,5,1.0,37.0,199.081,3.0,1.34479,200.426,202.597,3.51641,202.598,203.35
39,1,39,4,2,0.750000,5,1.0,38.0,203.354,2.0,1.25255,204.606,206.87,3.5166,206.87,207.622
40,1,40,8,2,12,5,1.0,39.0,207.626,3.0,1.27672,208.902,211.141,3.5162,211.142,223.144
41,0,41,3,1,0.750000,6,1.0,40.0,223.147,2.0,1.27608,224.423,226.662,3.51566,226.663,227.416
42,0,42,2,1,0.750000,6,1.0,41.0,227.418,2.0,1.31776,228.736,230.935,3.5167,230.935,231.688
43,0,43,2,1,0.750000,6,1.0,42.0,231.691,2.0,1.25878,232.95,235.207,3.51656,235.208,235.96
44,0,44,2,1,0.750000,6,1.0,43.0,235.963,2.0,1.36704,237.33,239.477,3.51496,239.478,240.23
45,0,45,1,1,0.750000,6,1.0,44.0,240.233,2.0,1.35923,241.592,243.749,3.51615,243.749,244.502
46,0,46,5,1,0.750000,6,1.0,45.0,244.505,3.0,1.80122,246.306,248.019,3.51513,248.02,248.772
47,0,47,4,1,0.750000,6,1.0,46.0,248.775,2.0,1.31024,250.085,252.292,3.51702,252.292,253.045
48,0,48,10,1,10,6,1.0,47.0,253.047,3.0,1.33433,254.382,256.563,3.51632,256.564,266.566
49,0,49,3,2,0.750000,7,1.0,48.0,266.57,2.0,1.31711,267.887,270.086,3.51668,270.087,270.839
50,0,50,3,2,0.750000,7,1.0,49.0,270.843,2.0,1.29118,272.134,274.358,3.51616,274.359,275.111
51,0,51,2,2,0.750000,7,1.0,50.0,275.115,2.0,1.26576,276.38,278.631,3.51654,278.631,279.384
52,0,52,4,2,0.750000,7,1.0,51.0,279.387,2.0,1.40628,280.793,282.903,3.51631,282.904,283.656
53,0,53,8,2,0.750000,7,1.0,52.0,283.659,3.0,1.03065,284.69,287.176,3.51749,287.177,287.93
54,0,54,2,2,0.750000,7,1.0,53.0,287.933,2.0,1.17017,289.103,291.448,3.51589,291.449,292.202
55,0,55,2,2,0.750000,7,1.0,54.0,292.205,2.0,1.09543,293.301,295.72,3.51543,295.721,296.473
56,0,56,5,2,10,7,1.0,55.0,296.476,3.0,1.01999,297.496,299.993,3.51668,299.993,309.995
57,0,57,1,1,0.750000,8,1.0,56.0,309.999,2.0,1.3361,311.335,313.514,3.51588,313.515,314.267
58,0,58,5,1,0.750000,8,1.0,57.0,314.27,3.0,1.3113,315.581,317.786,3.51638,317.786,318.539
59,0,59,1,1,0.750000,8,1.0,58.0,318.541,2.0,1.25324,319.795,322.056,3.5151,322.057,322.809
60,0,60,8,1,0.750000,8,1.0,59.0,322.812,3.0,1.31233,324.125,326.328,3.51591,326.328,327.081
61,0,61,1,1,0.750000,8,1.0,60.0,327.083,2.0,1.23742,328.321,330.6,3.51686,330.6,331.352
62,0,62,2,1,0.750000,8,1.0,61.0,331.355,2.0,1.44575,332.801,334.871,3.51605,334.871,335.623
63,0,63,3,1,0.750000,8,1.0,62.0,335.626,2.0,1.35408,336.98,339.142,3.51601,339.142,339.895
64,0,64,3,1,8,8,1.0,63.0,339.897,2.0,1.32958,341.227,343.414,3.51679,343.414,351.416
65,0,65,3,2,0.750000,9,1.0,64.0,351.42,2.0,1.28035,352.701,354.936,3.51614,354.937,355.689
66,0,66,5,2,0.750000,9,1.0,65.0,355.693,3.0,1.25432,356.947,359.208,3.51539,359.209,359.961
67,0,67,9,2,0.750000,9,1.0,66.0,359.965,3.0,1.52911,361.494,363.48,3.51639,363.481,364.234
68,0,68,1,2,0.750000,9,1.0,67.0,364.237,2.0,1.33627,365.574,367.753,3.51573,367.753,368.506
69,0,69,3,2,0.750000,9,1.0,68.0,368.509,2.0,1.31088,369.82,372.025,3.51683,372.026,372.778
70,0,70,3,2,0.750000,9,1.0,69.0,372.782,2.0,1.28485,374.066,376.298,3.51664,376.299,377.051
71,0,71,2,2,0.750000,9,1.0,70.0,377.055,2.0,1.02544,378.08,380.57,3.5159,380.571,381.323
72,0,72,4,2,10,9,1.0,71.0,381.326,3.0,1.01662,382.343,384.842,3.51671,384.843,394.845
