onset	duration	trial_type	response_time	trust_value	choice	cLow	cHigh
4.239810	1.455720	choice_friend	1.455720	8	high	2	8
11.004900	1.000000	outcome_friend_recip	1.455720	8	high	2	8
15.229900	1.591430	choice_friend	1.591430	8	high	0	8
20.489600	1.000000	outcome_friend_recip	1.591430	8	high	0	8
24.693300	1.886620	choice_stranger	1.886620	4	high	2	4
31.454400	1.000000	outcome_stranger_recip	1.886620	4	high	2	4
35.674000	1.847770	choice_stranger	1.847770	2	high	0	2
40.925600	1.000000	outcome_stranger_recip	1.847770	2	high	0	2
47.167700	1.913760	choice_friend	1.913760	2	high	0	2
52.439000	1.000000	outcome_friend_defect	1.913760	2	high	0	2
56.444400	1.327260	choice_computer	1.327260	4	high	0	4
64.719800	1.000000	outcome_computer_recip	1.327260	4	high	0	4
72.714700	2.187950	choice_computer	2.187950	8	high	4	8
77.983500	1.000000	outcome_computer_defect	2.187950	8	high	4	8
82.211000	1.348820	choice_stranger	1.348820	8	high	0	8
87.481700	1.000000	outcome_stranger_recip	1.348820	8	high	0	8
95.484100	1.186380	choice_computer	1.186380	2	high	0	2
102.247000	1.000000	outcome_computer_defect	1.186380	2	high	0	2
112.468000	1.633710	choice_stranger	1.633710	8	high	2	8
117.730000	1.000000	outcome_stranger_recip	1.633710	8	high	2	8
121.961000	1.499490	choice_stranger	1.499490	8	high	2	8
127.228000	1.000000	outcome_stranger_defect	1.499490	8	high	2	8
135.449000	1.638580	choice_stranger	1.638580	2	high	0	2
143.700000	1.000000	outcome_stranger_defect	1.638580	2	high	0	2
149.721000	1.611050	choice_computer	1.611050	2	low	2	4
154.995000	1.000000	outcome_computer_recip	1.611050	2	low	2	4
158.990000	1.850410	choice_computer	1.850410	4	high	0	4
167.258000	1.000000	outcome_computer_defect	1.850410	4	high	0	4
171.254000	1.862990	choice_computer	1.862990	0	low	0	8
183.767000	1.493000	choice_friend	1.493000	8	high	0	8
189.038000	1.000000	outcome_friend_defect	1.493000	8	high	0	8
195.304000	1.815870	choice_friend	1.815870	4	high	2	4
202.055000	1.000000	outcome_friend_defect	1.815870	4	high	2	4
206.296000	2.050670	choice_stranger	2.050670	4	low	4	8
213.067000	1.000000	outcome_stranger_recip	2.050670	4	low	4	8
219.297000	1.976430	choice_friend	1.976430	4	high	0	4
224.568000	1.000000	outcome_friend_recip	1.976430	4	high	0	4
228.785000	1.396050	choice_friend	1.396050	2	high	0	2
234.037000	1.000000	outcome_friend_recip	1.396050	2	high	0	2
238.229000	2.059700	choice_friend	2.059700	8	high	2	8
245.003000	1.000000	outcome_friend_defect	2.059700	8	high	2	8
249.225000	2.323150	choice_stranger	2.323150	4	low	4	8
254.502000	1.000000	outcome_stranger_defect	2.323150	4	low	4	8
258.509000	2.096990	choice_computer	2.096990	2	high	0	2
265.285000	1.000000	outcome_computer_recip	2.096990	2	high	0	2
269.539000	1.641710	choice_friend	1.641710	8	high	4	8
274.815000	1.000000	outcome_friend_recip	1.641710	8	high	4	8
279.032000	1.390240	choice_friend	1.390240	8	high	4	8
284.298000	1.000000	outcome_friend_defect	1.390240	8	high	4	8
288.539000	2.191700	choice_stranger	2.191700	0	low	0	4
302.813000	1.963080	choice_computer	1.963080	8	high	4	8
308.078000	1.000000	outcome_computer_recip	1.963080	8	high	4	8
318.307000	1.897970	choice_friend	1.897970	2	low	2	4
325.076000	1.000000	outcome_friend_recip	1.897970	2	low	2	4
331.083000	1.882140	choice_computer	1.882140	8	high	2	8
336.357000	1.000000	outcome_computer_recip	1.882140	8	high	2	8
340.352000	1.671380	choice_computer	1.671380	8	high	0	8
345.622000	1.000000	outcome_computer_defect	1.671380	8	high	0	8
355.824000	1.778600	choice_stranger	1.778600	4	high	0	4
361.088000	1.000000	outcome_stranger_recip	1.778600	4	high	0	4
367.097000	1.398070	choice_computer	1.398070	8	high	2	8
372.369000	1.000000	outcome_computer_defect	1.398070	8	high	2	8
378.572000	2.349760	choice_stranger	2.349760	4	high	2	4
383.835000	1.000000	outcome_stranger_defect	2.349760	4	high	2	4
390.054000	1.759570	choice_friend	1.759570	4	high	0	4
396.820000	1.000000	outcome_friend_defect	1.759570	4	high	0	4
403.033000	2.675700	choice_stranger	2.675700	8	high	0	8
411.304000	1.000000	outcome_stranger_defect	2.675700	8	high	0	8
419.311000	2.493940	choice_computer	2.493940	2	low	2	4
426.084000	1.000000	outcome_computer_defect	2.493940	2	low	2	4
