Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,8,2,3,1,2,2
2,2,8,3,0,3.500000e+00,4
3,0,8,1,0,5.000000e-01,4
4,2,4,3,1,5.000000e-01,2
5,8,4,3,0,2,6
6,0,4,1,1,2,2
7,4,0,2,1,5.000000e-01,2
8,2,0,1,0,2,2
9,8,4,1,0,2,2
10,2,0,2,0,5.000000e-01,2
11,8,2,1,0,5.000000e-01,2
12,8,2,2,1,5.000000e-01,2
13,4,0,3,0,5.000000e-01,2
14,4,0,2,0,5.000000e-01,4
15,2,4,1,0,5.000000e-01,8
16,0,2,1,1,2,2
17,8,2,2,0,5.000000e-01,2
18,8,0,3,1,3.500000e+00,2
19,2,4,1,1,5.000000e-01,2
20,0,8,2,0,5.000000e-01,6
21,8,4,3,1,5.000000e-01,4
22,0,4,1,0,2,8
23,0,2,2,1,3.500000e+00,8
24,2,8,1,1,2,6
25,0,8,2,1,5.000000e-01,2
26,4,2,3,0,3.500000e+00,6
27,8,4,2,0,3.500000e+00,4
28,0,4,3,1,3.500000e+00,4
29,4,2,2,0,5.000000e-01,4
30,0,2,3,0,5.000000e-01,4
31,8,4,1,1,2,2
32,0,8,3,0,5.000000e-01,6
33,2,0,3,1,5.000000e-01,4
34,4,2,2,1,5.000000e-01,2
35,4,8,2,1,2,2
36,8,0,1,1,5.000000e-01,4
