Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,8,4,1,0,2,4
2,2,4,2,1,5.000000e-01,4
3,0,2,3,0,2,2
4,8,2,3,1,2,2
5,4,2,3,1,5.000000e-01,8
6,4,0,1,0,5.000000e-01,2
7,8,4,2,0,5.000000e-01,6
8,8,4,1,1,2,2
9,8,0,3,0,5.000000e-01,4
10,4,0,1,1,3.500000e+00,2
11,8,4,3,0,2,2
12,2,8,1,1,2,8
13,0,4,2,1,2,2
14,4,2,2,0,5.000000e-01,4
15,0,2,3,1,5.000000e-01,2
16,0,2,1,0,5.000000e-01,2
17,2,8,2,1,3.500000e+00,6
18,4,2,1,0,5.000000e-01,2
19,0,8,2,1,5.000000e-01,2
20,2,0,2,1,5.000000e-01,4
21,2,0,2,0,3.500000e+00,6
22,8,2,3,0,5.000000e-01,2
23,0,4,3,0,3.500000e+00,4
24,8,0,3,1,5.000000e-01,6
25,4,0,3,1,5.000000e-01,2
26,8,2,1,0,2,4
27,0,8,2,0,2,2
28,0,8,1,0,5.000000e-01,2
29,4,8,2,1,5.000000e-01,4
30,0,2,1,1,5.000000e-01,4
31,4,2,3,0,3.500000e+00,2
32,2,4,1,1,5.000000e-01,2
33,0,8,1,1,3.500000e+00,2
34,2,8,2,0,5.000000e-01,6
35,8,4,3,1,5.000000e-01,8
36,0,4,2,0,2,4
