Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,2,0,1,0,2,4
2,4,2,2,1,3.500000e+00,2
3,0,4,3,0,3.500000e+00,2
4,0,2,2,0,3.500000e+00,4
5,4,8,1,0,5.000000e-01,6
6,4,8,3,1,5.000000e-01,6
7,8,4,2,1,2,2
8,8,0,1,0,2,2
9,4,8,3,0,5.000000e-01,4
10,2,8,2,1,3.500000e+00,2
11,0,8,3,1,2,2
12,8,4,1,1,2,6
13,2,0,3,1,5.000000e-01,8
14,4,0,2,0,5.000000e-01,4
15,2,0,2,1,5.000000e-01,2
16,2,0,3,0,5.000000e-01,4
17,0,8,2,0,2,2
18,4,2,1,1,3.500000e+00,2
19,2,8,1,0,5.000000e-01,2
20,0,4,1,1,5.000000e-01,2
21,8,2,1,1,5.000000e-01,4
22,2,8,3,1,5.000000e-01,6
23,4,2,1,0,5.000000e-01,2
24,0,4,1,0,5.000000e-01,4
25,2,4,2,0,5.000000e-01,4
26,8,0,3,0,2,2
27,0,8,1,1,3.500000e+00,2
28,8,2,3,0,5.000000e-01,6
29,2,8,2,0,2,2
30,4,0,2,1,5.000000e-01,8
31,2,0,1,1,5.000000e-01,8
32,4,8,2,0,2,2
33,0,8,2,1,5.000000e-01,4
34,2,4,3,1,2,2
35,4,2,3,0,5.000000e-01,4
36,0,4,3,1,5.000000e-01,2
