Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,4,8,1,1,5.000000e-01,6
2,2,0,1,0,5.000000e-01,4
3,4,0,2,0,2,4
4,8,4,3,0,2,2
5,0,8,1,1,5.000000e-01,6
6,2,4,1,1,5.000000e-01,2
7,0,4,1,1,5.000000e-01,2
8,8,4,1,0,3.500000e+00,2
9,4,2,2,0,3.500000e+00,2
10,8,2,1,0,3.500000e+00,4
11,0,2,3,0,5.000000e-01,2
12,0,8,3,0,2,8
13,2,8,2,1,5.000000e-01,6
14,2,4,3,1,5.000000e-01,2
15,8,2,3,0,5.000000e-01,2
16,8,2,3,1,5.000000e-01,8
17,2,0,2,0,5.000000e-01,2
18,4,0,3,0,2,4
19,8,0,2,1,5.000000e-01,4
20,8,0,1,0,3.500000e+00,2
21,4,2,3,0,3.500000e+00,2
22,4,8,2,0,2,4
23,8,4,3,1,2,2
24,0,4,3,1,5.000000e-01,2
25,2,0,3,1,2,6
26,0,2,1,1,5.000000e-01,8
27,2,4,2,1,5.000000e-01,4
28,4,0,2,1,2,4
29,2,4,1,0,5.000000e-01,2
30,8,0,3,1,5.000000e-01,2
31,8,4,2,1,2,2
32,2,8,1,1,5.000000e-01,2
33,8,0,2,0,3.500000e+00,4
34,2,8,2,0,5.000000e-01,6
35,4,0,1,0,2,4
36,2,0,2,1,5.000000e-01,2
