Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,8,2,3,1,2,2
2,8,2,3,0,2,4
3,8,0,3,1,3.500000e+00,4
4,4,0,2,0,5.000000e-01,2
5,8,4,3,0,5.000000e-01,2
6,4,0,2,1,3.500000e+00,4
7,8,0,1,1,3.500000e+00,2
8,0,4,3,1,5.000000e-01,2
9,0,8,3,0,5.000000e-01,8
10,2,4,2,0,2,4
11,8,2,1,1,5.000000e-01,6
12,0,8,2,0,3.500000e+00,2
13,8,2,1,0,5.000000e-01,8
14,4,0,3,0,5.000000e-01,4
15,2,4,1,0,5.000000e-01,6
16,4,2,2,1,5.000000e-01,6
17,4,0,1,0,2,4
18,4,2,3,1,2,2
19,8,4,1,1,2,2
20,4,2,3,0,5.000000e-01,4
21,0,2,1,0,3.500000e+00,2
22,8,2,2,0,5.000000e-01,6
23,2,0,2,1,5.000000e-01,2
24,0,8,2,1,5.000000e-01,4
25,4,8,2,0,2,2
26,8,2,2,1,5.000000e-01,2
27,2,4,1,1,5.000000e-01,2
28,2,0,3,0,5.000000e-01,4
29,0,2,2,0,5.000000e-01,8
30,0,2,1,1,5.000000e-01,6
31,8,4,2,1,2,4
32,0,4,1,1,2,2
33,8,4,1,0,3.500000e+00,2
34,0,8,1,0,5.000000e-01,2
35,0,2,3,1,2,2
36,8,4,3,1,5.000000e-01,2
