Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,0,4,2,0,2,2
2,4,0,3,1,5.000000e-01,8
3,8,0,1,0,5.000000e-01,2
4,8,2,2,0,3.500000e+00,2
5,4,0,3,0,2,6
6,4,2,3,0,5.000000e-01,2
7,0,8,2,0,5.000000e-01,2
8,0,8,3,0,3.500000e+00,6
9,8,2,2,1,5.000000e-01,2
10,0,2,2,0,5.000000e-01,2
11,8,0,1,1,2,2
12,0,8,2,1,3.500000e+00,4
13,4,0,1,1,5.000000e-01,6
14,8,2,1,0,2,2
15,4,8,1,0,5.000000e-01,4
16,8,0,3,1,2,2
17,0,2,1,0,3.500000e+00,2
18,8,4,3,0,2,2
19,4,0,2,1,3.500000e+00,4
20,4,2,1,1,2,6
21,0,2,3,1,5.000000e-01,8
22,2,8,3,1,5.000000e-01,4
23,4,8,1,1,3.500000e+00,2
24,8,4,2,0,2,2
25,4,2,2,0,5.000000e-01,4
26,0,4,1,0,5.000000e-01,4
27,2,4,2,1,5.000000e-01,2
28,2,8,1,1,2,2
29,8,4,2,1,2,4
30,2,4,3,1,5.000000e-01,6
31,2,0,1,1,5.000000e-01,4
32,2,4,1,0,5.000000e-01,8
33,8,2,3,0,5.000000e-01,4
34,2,0,2,1,5.000000e-01,4
35,2,0,3,0,5.000000e-01,2
36,8,4,3,1,5.000000e-01,2
