Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,4,2,2,1,3.500000e+00,4
2,0,4,2,0,2,2
3,0,8,1,0,5.000000e-01,4
4,0,2,1,0,5.000000e-01,2
5,4,8,3,1,5.000000e-01,2
6,8,2,3,0,3.500000e+00,6
7,0,4,1,0,5.000000e-01,8
8,2,0,2,0,2,6
9,0,2,3,1,5.000000e-01,2
10,4,8,1,1,5.000000e-01,2
11,2,0,2,1,3.500000e+00,8
12,0,2,3,0,3.500000e+00,4
13,0,4,3,1,5.000000e-01,4
14,8,4,2,0,5.000000e-01,6
15,0,4,1,1,2,6
16,0,2,1,1,5.000000e-01,2
17,2,4,2,0,2,2
18,2,4,1,1,5.000000e-01,2
19,4,0,2,1,5.000000e-01,4
20,8,2,1,1,5.000000e-01,2
21,4,0,3,0,5.000000e-01,4
22,8,0,3,1,5.000000e-01,2
23,2,4,1,0,2,2
24,2,8,1,0,2,2
25,8,0,2,0,2,4
26,2,8,2,0,5.000000e-01,2
27,2,4,3,1,3.500000e+00,2
28,8,0,3,0,5.000000e-01,4
29,0,8,2,1,5.000000e-01,2
30,4,8,3,0,2,8
31,2,8,3,1,2,2
32,4,8,1,0,5.000000e-01,4
33,0,8,1,1,5.000000e-01,2
34,4,8,2,1,2,2
35,2,4,3,0,3.500000e+00,6
36,8,2,2,1,5.000000e-01,4
