Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,8,0,2,0,2,2
2,0,2,3,1,5.000000e-01,8
3,4,2,1,1,2,4
4,4,0,2,1,5.000000e-01,6
5,8,4,1,0,2,4
6,8,4,2,0,3.500000e+00,2
7,2,4,3,0,2,4
8,2,0,1,1,5.000000e-01,2
9,2,0,2,0,5.000000e-01,2
10,4,2,1,0,5.000000e-01,2
11,8,0,3,0,3.500000e+00,4
12,8,0,3,1,2,2
13,4,0,2,0,5.000000e-01,2
14,0,4,3,0,2,8
15,8,2,2,1,2,4
16,4,2,2,1,3.500000e+00,6
17,8,2,1,1,5.000000e-01,2
18,2,8,2,0,5.000000e-01,6
19,2,0,3,0,5.000000e-01,4
20,4,2,3,1,5.000000e-01,2
21,2,0,2,1,5.000000e-01,2
22,4,8,1,1,5.000000e-01,6
23,8,2,3,0,5.000000e-01,4
24,0,4,3,1,2,2
25,0,8,1,0,5.000000e-01,2
26,4,8,3,1,2,4
27,4,2,2,0,5.000000e-01,2
28,2,0,1,0,3.500000e+00,4
29,4,8,3,0,3.500000e+00,2
30,0,8,1,1,3.500000e+00,2
31,8,2,3,1,5.000000e-01,4
32,0,4,1,0,5.000000e-01,2
33,8,0,2,1,5.000000e-01,2
34,0,4,1,1,5.000000e-01,6
35,8,4,2,1,5.000000e-01,8
36,8,2,1,0,2,2
