Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,2,8,3,1,3.500000e+00,2
2,8,0,1,1,2,4
3,0,2,1,0,5.000000e-01,2
4,4,0,1,0,5.000000e-01,4
5,4,8,3,1,5.000000e-01,2
6,2,0,2,1,5.000000e-01,8
7,8,0,3,0,5.000000e-01,6
8,4,0,3,0,5.000000e-01,2
9,4,8,2,1,5.000000e-01,4
10,4,8,2,0,5.000000e-01,2
11,8,0,1,0,3.500000e+00,2
12,4,2,1,1,3.500000e+00,2
13,2,8,2,1,2,2
14,4,2,3,0,5.000000e-01,6
15,4,0,2,0,5.000000e-01,8
16,0,8,2,1,2,2
17,8,0,2,0,5.000000e-01,2
18,4,2,2,1,3.500000e+00,6
19,2,8,1,1,2,2
20,0,2,1,1,5.000000e-01,4
21,0,4,2,1,5.000000e-01,2
22,2,0,3,1,5.000000e-01,4
23,8,2,1,0,2,8
24,2,8,3,0,5.000000e-01,2
25,8,4,1,0,5.000000e-01,6
26,0,8,3,1,2,4
27,2,8,2,0,2,2
28,8,4,1,1,2,2
29,0,2,3,0,2,4
30,2,4,2,0,5.000000e-01,6
31,2,4,1,0,5.000000e-01,4
32,2,0,2,0,5.000000e-01,4
33,4,2,3,1,3.500000e+00,4
34,0,4,1,1,3.500000e+00,2
35,4,8,3,0,2,2
36,0,4,3,1,5.000000e-01,2
