Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,2,8,1,1,3.500000e+00,2
2,0,2,1,0,5.000000e-01,2
3,4,8,2,0,5.000000e-01,2
4,4,2,3,1,5.000000e-01,6
5,4,2,2,1,5.000000e-01,2
6,2,8,3,1,5.000000e-01,8
7,0,2,2,1,3.500000e+00,2
8,0,2,2,0,3.500000e+00,2
9,8,2,3,0,5.000000e-01,2
10,8,2,2,1,2,2
11,0,8,1,1,5.000000e-01,4
12,0,8,3,1,5.000000e-01,4
13,4,0,1,0,2,2
14,0,2,3,1,3.500000e+00,6
15,4,0,3,0,5.000000e-01,4
16,2,8,1,0,2,6
17,4,0,2,1,5.000000e-01,2
18,4,0,2,0,5.000000e-01,2
19,4,0,1,1,5.000000e-01,4
20,4,2,1,1,2,4
21,8,4,3,1,5.000000e-01,4
22,0,8,2,0,2,2
23,8,4,3,0,2,2
24,4,0,3,1,3.500000e+00,2
25,2,0,3,0,2,4
26,0,8,2,1,3.500000e+00,4
27,8,2,2,0,5.000000e-01,6
28,2,0,1,1,5.000000e-01,8
29,8,0,1,0,5.000000e-01,8
30,4,2,2,0,2,2
31,2,4,3,0,5.000000e-01,2
32,2,4,1,0,5.000000e-01,4
33,4,8,1,1,2,4
34,0,8,3,0,5.000000e-01,6
35,8,4,1,0,5.000000e-01,2
36,8,4,2,1,2,2
