Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,2,8,1,1,5.000000e-01,4
2,8,4,3,0,5.000000e-01,2
3,8,0,1,1,2,6
4,2,4,1,1,5.000000e-01,2
5,0,4,2,1,5.000000e-01,2
6,4,0,2,0,2,2
7,8,4,2,1,2,2
8,2,0,1,0,5.000000e-01,2
9,2,4,2,0,3.500000e+00,6
10,8,4,1,1,5.000000e-01,4
11,0,8,3,0,5.000000e-01,4
12,2,8,3,1,2,4
13,0,4,3,1,5.000000e-01,2
14,0,2,3,0,5.000000e-01,2
15,2,0,2,1,5.000000e-01,4
16,2,4,1,0,5.000000e-01,2
17,0,2,1,1,5.000000e-01,2
18,0,4,3,0,3.500000e+00,8
19,2,8,1,0,5.000000e-01,4
20,8,2,3,0,3.500000e+00,8
21,4,8,1,0,2,4
22,4,0,1,1,2,6
23,2,0,3,1,3.500000e+00,2
24,4,2,2,1,5.000000e-01,2
25,8,0,2,0,2,2
26,2,8,2,0,2,8
27,2,8,2,1,2,6
28,8,4,3,1,2,2
29,2,0,2,0,5.000000e-01,4
30,2,4,3,1,5.000000e-01,4
31,0,8,1,0,3.500000e+00,4
32,8,0,3,1,5.000000e-01,6
33,4,2,3,0,5.000000e-01,2
34,0,8,2,1,3.500000e+00,2
35,4,8,2,0,5.000000e-01,2
36,4,0,1,0,5.000000e-01,2
