Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,2,8,1,0,5.000000e-01,2
2,8,4,2,1,2,8
3,0,2,2,1,5.000000e-01,2
4,0,4,2,1,2,2
5,8,4,3,0,2,6
6,2,0,1,1,5.000000e-01,2
7,4,0,2,0,2,2
8,2,8,1,1,5.000000e-01,4
9,4,8,1,1,5.000000e-01,4
10,8,2,3,1,5.000000e-01,2
11,4,0,1,1,2,8
12,0,8,2,0,5.000000e-01,2
13,8,4,2,0,2,2
14,4,8,3,1,3.500000e+00,2
15,2,4,3,0,5.000000e-01,6
16,8,0,1,1,5.000000e-01,2
17,0,4,3,0,2,2
18,2,8,2,1,2,2
19,2,0,3,1,5.000000e-01,2
20,2,4,2,1,5.000000e-01,4
21,0,8,3,1,3.500000e+00,4
22,2,0,2,0,3.500000e+00,4
23,2,4,1,1,5.000000e-01,4
24,8,2,2,0,3.500000e+00,2
25,0,4,1,0,3.500000e+00,2
26,2,4,1,0,5.000000e-01,8
27,0,2,3,0,2,4
28,8,4,1,0,5.000000e-01,4
29,2,4,3,1,5.000000e-01,6
30,8,0,2,1,3.500000e+00,2
31,8,0,1,0,5.000000e-01,2
32,4,0,3,1,2,4
33,0,8,3,0,5.000000e-01,6
34,2,8,3,0,5.000000e-01,2
35,2,4,2,0,5.000000e-01,4
36,2,0,1,0,5.000000e-01,6
