Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,8,2,2,0,5.000000e-01,2
2,0,4,3,1,2,8
3,0,4,3,0,2,6
4,4,8,1,1,5.000000e-01,2
5,8,4,1,0,5.000000e-01,2
6,4,0,1,0,3.500000e+00,4
7,8,2,3,0,5.000000e-01,2
8,8,4,2,1,5.000000e-01,2
9,0,4,1,1,5.000000e-01,2
10,4,8,3,1,5.000000e-01,4
11,2,0,1,1,3.500000e+00,2
12,4,2,1,0,5.000000e-01,2
13,2,0,1,0,5.000000e-01,6
14,0,2,3,0,5.000000e-01,4
15,8,0,1,1,5.000000e-01,2
16,0,4,2,0,2,2
17,0,4,2,1,2,2
18,2,8,1,1,5.000000e-01,4
19,4,2,3,0,3.500000e+00,4
20,2,4,2,0,2,4
21,8,0,3,0,3.500000e+00,2
22,0,2,3,1,5.000000e-01,2
23,4,8,3,0,2,4
24,4,2,1,1,5.000000e-01,4
25,8,2,3,1,5.000000e-01,2
26,8,2,2,1,2,6
27,2,4,3,1,2,6
28,0,2,2,1,3.500000e+00,2
29,2,4,2,1,2,6
30,0,8,2,1,5.000000e-01,2
31,2,0,2,0,2,4
32,8,0,3,1,5.000000e-01,4
33,0,8,1,0,5.000000e-01,2
34,8,0,2,0,5.000000e-01,8
35,2,8,1,0,5.000000e-01,2
36,4,8,2,0,3.500000e+00,8
