TrialNumber,Trial,Reciprocate,Partner,ITI,cLeft,ISI,cRight,ran,order,onset,bpress,resp,resp_onset,highlow,rt,ISIpad,ISI_onset,ISI_offset,outcome_onset,outcome_offset,duration,ITI_onset,ITI_offset
1,1,1,3,4,2,5.000000e-01,0,1.0,0.0,4.22387,2.0,2,5.85919,high,1.63532,1.36468,6.39086,9.47923,9.493,11.4837,7.25986,11.4841,15.4813
2,2,1,2,2,8,2,4,1.0,1.0,15.7111,2.0,8,17.05,high,1.33895,1.66105,17.5906,22.4639,22.4797,24.491,8.77988,24.4913,26.4745
3,3,0,3,2,8,5.000000e-01,4,1.0,2.0,26.6941,2.0,8,28.009,high,1.31495,1.68505,28.5405,31.9418,31.9548,33.9508,7.25672,33.9511,35.9522
4,4,0,1,4,8,3.500000e+00,0,1.0,3.0,35.966,2.0,8,37.3336,high,1.36762,1.63238,37.8612,44.2059,44.2195,46.2138,10.2478,46.2141,50.2265
5,5,1,3,8,8,5.000000e-01,0,1.0,4.0,50.4561,3.0,0,51.662,low,1.20593,1.79407,52.1975,55.7183,55.7185,57.7271,7.27097,57.7274,65.7158
6,6,0,3,6,8,2,2,1.0,5.0,65.9349,3.0,2,67.8756,low,1.94076,1.05924,68.415,72.6977,72.7112,74.7169,8.78204,74.7172,80.6908
7,7,1,3,2,4,3.500000e+00,2,1.0,6.0,80.9175,3.0,2,82.7712,low,1.85377,1.14623,83.3098,89.1736,89.1873,91.1883,10.2708,91.1886,93.1669
8,8,1,2,2,0,3.500000e+00,4,1.0,7.0,93.4022,3.0,4,94.9145,high,1.51227,1.48773,95.4509,101.653,101.668,103.681,10.2792,103.682,105.651
9,9,1,2,6,2,5.000000e-01,8,1.0,8.0,105.867,3.0,8,107.275,high,1.40782,1.59218,107.808,111.122,111.122,113.137,7.26911,113.137,119.127
10,10,0,2,4,0,5.000000e-01,8,1.0,9.0,119.335,3.0,8,120.685,high,1.35004,1.64996,121.23,124.589,124.603,126.594,7.25846,126.594,130.59
11,11,1,1,6,4,5.000000e-01,8,1.0,10.0,130.605,3.0,8,131.995,high,1.3896,1.6104,132.534,135.856,135.871,137.871,7.26541,137.871,143.856
12,12,1,1,2,2,2,4,1.0,11.0,143.873,3.0,4,146.107,high,2.23413,0.76587,146.638,150.623,150.623,152.634,8.76086,152.634,154.623
13,13,0,1,4,8,5.000000e-01,2,1.0,12.0,154.639,2.0,8,156.365,high,1.72597,1.27403,156.899,159.894,159.909,161.898,7.25935,161.898,165.889
14,14,0,1,2,4,5.000000e-01,0,1.0,13.0,165.905,2.0,4,167.524,high,1.61837,1.38163,168.052,171.162,171.162,173.168,7.26238,173.168,175.169
15,15,0,2,8,0,2,4,1.0,14.0,175.399,3.0,4,176.915,high,1.51572,1.48428,177.457,182.149,182.163,184.166,8.76671,184.166,192.153
16,16,0,3,2,2,2,4,1.0,15.0,192.38,3.0,4,194.112,high,1.73216,1.26784,194.651,199.138,199.151,201.155,8.77534,201.156,203.142
17,17,1,1,8,8,3.500000e+00,2,1.0,16.0,203.163,3.0,2,205.238,low,2.07578,0.924221,205.773,211.412,211.427,213.445,10.282,213.445,221.412
18,18,0,1,2,2,5.000000e-01,4,1.0,17.0,221.428,3.0,4,223.07,high,1.64137,1.35863,223.6,226.684,226.698,228.714,7.28577,228.714,230.688
19,19,0,1,2,4,5.000000e-01,8,1.0,18.0,230.704,2.0,4,232.227,low,1.52258,1.47742,232.753,235.955,235.955,237.973,7.26874,237.974,239.952
20,20,1,2,4,0,5.000000e-01,2,1.0,19.0,240.195,2.0,0,242.269,low,2.07378,0.926225,242.802,245.444,245.444,247.455,7.25999,247.455,251.45
21,21,0,3,2,0,5.000000e-01,2,1.0,20.0,251.675,2.0,0,253.011,low,1.33656,1.66344,253.54,256.935,256.935,258.948,7.27352,258.949,260.934
22,22,1,3,6,8,5.000000e-01,2,1.0,21.0,261.11,3.0,2,262.869,low,1.75876,1.24124,263.398,266.372,266.387,268.377,7.26759,268.378,274.371
23,23,0,2,2,4,5.000000e-01,2,1.0,22.0,274.594,3.0,2,276.23,low,1.6361,1.3639,276.76,279.848,279.862,281.874,7.27998,281.874,283.839
24,24,1,1,2,0,5.000000e-01,4,1.0,23.0,283.86,2.0,0,285.638,low,1.77813,1.22187,286.16,289.109,289.109,291.113,7.25314,291.114,293.12
25,25,0,2,2,8,2,2,1.0,24.0,293.351,3.0,2,295.146,low,1.79518,1.20482,295.68,300.105,300.106,302.116,8.76468,302.116,304.107
26,26,1,3,2,4,2,0,1.0,25.0,304.339,2.0,4,305.871,high,1.53271,1.46729,306.411,311.102,311.116,313.122,8.7837,313.123,315.091
27,27,1,2,2,2,5.000000e-01,4,1.0,26.0,315.314,2.0,2,317.397,low,2.0837,0.916295,317.92,320.567,320.581,322.588,7.27403,322.588,324.573
28,28,1,1,2,2,2,0,1.0,27.0,324.587,2.0,2,326.338,high,1.75113,1.24887,326.869,331.34,331.356,333.36,8.77298,333.36,335.342
29,29,0,3,2,0,5.000000e-01,8,1.0,28.0,335.57,3.0,8,337.497,high,1.92656,1.07344,338.026,340.83,340.843,342.844,7.274,342.845,344.833
30,30,1,1,4,0,5.000000e-01,8,1.0,29.0,344.842,3.0,8,346.921,high,2.0793,0.920702,347.46,350.105,350.119,352.138,7.29579,352.138,356.095
31,31,1,3,4,4,2,8,1.0,30.0,356.317,2.0,4,358.064,low,1.74672,1.25328,358.599,363.075,363.09,365.104,8.78609,365.104,369.076
32,32,1,2,4,8,3.500000e+00,0,1.0,31.0,369.307,3.0,0,371.626,low,2.31887,0.681128,372.158,377.562,377.562,379.574,10.2677,379.575,383.559
33,33,0,2,4,2,2,0,1.0,32.0,383.781,2.0,2,385.153,high,1.37131,1.62869,385.686,390.541,390.556,392.573,8.79188,392.574,396.526
34,34,0,2,4,8,5.000000e-01,4,1.0,33.0,396.749,3.0,4,398.73,low,1.98189,1.01811,399.256,401.998,401.998,404.013,7.26429,404.013,408.01
35,35,0,3,6,4,5.000000e-01,0,1.0,34.0,408.239,2.0,4,409.973,high,1.73403,1.26597,410.513,413.495,413.508,415.5,7.26129,415.501,421.487
36,36,0,1,2,2,3.500000e+00,0,1.0,35.0,421.502,2.0,2,423.15,high,1.64824,1.35176,423.681,429.752,429.766,431.757,10.2552,431.758,433.746
