Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,8,0,2,0,5.000000e-01,2
2,8,4,1,1,2,6
3,2,0,1,0,5.000000e-01,2
4,2,4,3,0,5.000000e-01,2
5,0,8,3,0,3.500000e+00,4
6,4,2,1,1,5.000000e-01,4
7,8,2,3,0,5.000000e-01,8
8,2,0,3,0,5.000000e-01,2
9,4,8,2,0,3.500000e+00,2
10,8,2,1,1,5.000000e-01,2
11,4,0,1,1,5.000000e-01,2
12,2,8,1,0,5.000000e-01,4
13,4,0,2,1,2,6
14,2,8,2,1,5.000000e-01,4
15,0,4,3,1,3.500000e+00,4
16,8,4,3,1,2,2
17,2,0,2,0,3.500000e+00,2
18,2,8,3,1,5.000000e-01,2
19,8,0,2,1,2,6
20,0,8,1,0,3.500000e+00,2
21,4,2,2,0,5.000000e-01,2
22,2,4,3,1,5.000000e-01,4
23,4,8,1,0,3.500000e+00,4
24,2,0,2,1,2,8
25,0,4,2,0,5.000000e-01,2
26,2,4,1,0,2,4
27,8,4,2,1,2,6
28,2,0,1,1,2,2
29,2,4,2,1,5.000000e-01,2
30,8,4,3,0,5.000000e-01,8
31,0,4,1,0,5.000000e-01,2
32,8,0,3,1,2,4
33,0,4,3,0,5.000000e-01,6
34,2,8,2,0,5.000000e-01,4
35,0,2,3,1,5.000000e-01,2
36,8,0,1,1,2,2
