Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,4,8,3,0,2,2
2,0,4,3,0,5.000000e-01,2
3,4,2,2,1,5.000000e-01,2
4,4,2,2,0,5.000000e-01,2
5,0,4,1,0,5.000000e-01,2
6,8,2,1,0,5.000000e-01,6
7,2,0,3,1,5.000000e-01,4
8,2,0,2,1,2,4
9,0,2,1,1,5.000000e-01,2
10,8,2,1,1,2,2
11,2,4,3,0,5.000000e-01,2
12,4,8,1,1,2,2
13,4,8,3,1,2,4
14,0,4,2,0,5.000000e-01,4
15,0,8,2,1,5.000000e-01,2
16,4,2,1,1,2,2
17,8,0,1,1,5.000000e-01,4
18,0,8,3,1,5.000000e-01,2
19,2,0,3,0,5.000000e-01,6
20,2,8,3,1,3.500000e+00,4
21,4,0,2,1,2,8
22,0,2,2,0,5.000000e-01,6
23,8,2,2,1,3.500000e+00,6
24,4,8,2,1,2,2
25,0,4,3,1,2,2
26,2,4,1,0,3.500000e+00,4
27,2,4,3,1,3.500000e+00,2
28,8,0,1,0,3.500000e+00,2
29,4,8,1,0,5.000000e-01,4
30,0,4,1,1,5.000000e-01,2
31,2,0,1,0,5.000000e-01,6
32,2,8,2,0,5.000000e-01,2
33,2,8,3,0,5.000000e-01,8
34,4,8,2,0,5.000000e-01,8
35,8,0,3,0,3.500000e+00,4
36,0,8,2,0,2,4
