Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,8,0,3,1,5.000000e-01,2
2,2,0,2,1,2,2
3,4,0,1,0,5.000000e-01,4
4,2,0,3,0,5.000000e-01,2
5,0,8,3,0,5.000000e-01,8
6,4,2,2,0,2,4
7,2,4,1,1,2,2
8,4,0,3,1,5.000000e-01,6
9,2,8,1,1,5.000000e-01,2
10,4,2,3,0,5.000000e-01,6
11,2,4,1,0,3.500000e+00,8
12,0,2,1,0,5.000000e-01,2
13,4,8,1,1,2,2
14,0,4,3,0,5.000000e-01,4
15,2,0,3,1,5.000000e-01,4
16,4,2,3,1,2,4
17,2,8,1,0,3.500000e+00,2
18,8,4,3,0,5.000000e-01,2
19,0,4,1,1,5.000000e-01,6
20,2,4,2,1,2,2
21,4,8,2,0,5.000000e-01,2
22,4,0,2,0,3.500000e+00,2
23,8,4,1,0,5.000000e-01,2
24,8,0,2,1,3.500000e+00,2
25,0,8,2,0,2,6
26,4,8,3,1,2,2
27,2,8,2,1,3.500000e+00,4
28,2,8,3,1,2,4
29,0,8,1,1,5.000000e-01,2
30,0,2,1,1,5.000000e-01,8
31,4,8,2,1,2,2
32,0,8,1,0,5.000000e-01,4
33,4,0,2,1,3.500000e+00,4
34,0,2,2,0,5.000000e-01,4
35,8,2,3,0,5.000000e-01,2
36,8,2,2,0,5.000000e-01,6
