Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,0,4,1,1,2,4
2,8,2,3,0,3.500000e+00,8
3,2,4,3,0,5.000000e-01,6
4,8,4,2,0,5.000000e-01,4
5,2,4,2,1,5.000000e-01,2
6,2,0,2,0,2,6
7,4,8,1,0,5.000000e-01,2
8,0,2,1,0,5.000000e-01,8
9,4,0,1,0,3.500000e+00,2
10,4,8,3,0,2,2
11,0,8,1,1,2,2
12,2,8,3,1,5.000000e-01,2
13,2,8,2,0,5.000000e-01,2
14,0,2,3,0,5.000000e-01,8
15,4,0,3,1,3.500000e+00,4
16,0,8,2,1,5.000000e-01,2
17,0,4,2,1,3.500000e+00,2
18,4,2,2,0,5.000000e-01,2
19,2,8,1,0,5.000000e-01,4
20,8,2,1,1,2,2
21,0,8,3,1,2,6
22,0,2,1,1,5.000000e-01,2
23,4,8,2,1,5.000000e-01,2
24,2,4,1,0,2,4
25,4,0,2,0,5.000000e-01,4
26,8,0,1,0,2,6
27,8,4,3,1,2,4
28,8,4,1,1,5.000000e-01,4
29,2,8,2,1,5.000000e-01,2
30,0,8,3,0,5.000000e-01,2
31,4,2,3,1,3.500000e+00,2
32,0,2,3,1,3.500000e+00,4
33,0,8,2,0,2,2
34,2,4,1,1,5.000000e-01,2
35,0,2,2,1,5.000000e-01,6
36,0,4,3,0,5.000000e-01,4
