TrialNumber,Trial,Reciprocate,Partner,ITI,cLeft,ISI,cRight,ran,order,onset,bpress,resp,resp_onset,highlow,rt,ISIpad,ISI_onset,ISI_offset,outcome_onset,outcome_offset,duration,ITI_onset,ITI_offset
23,23,1,1,2,2,5.000000e-01,8,1.0,22.0,264.302,2.0,2,266.92,low,2.61768,0.382318,267.453,269.561,269.581,271.592,7.28996,271.592,273.561
24,24,0,2,6,8,3.500000e+00,2,1.0,23.0,273.8,3.0,2,275.812,low,2.0126,0.987404,276.344,282.046,282.065,284.078,10.278,284.078,290.063
25,25,0,3,8,2,2,4,1.0,24.0,290.339,2.0,2,292.366,low,2.0265,0.973499,292.909,297.095,297.111,299.126,8.78712,299.127,307.096
26,26,1,2,2,0,2,8,1.0,25.0,307.37,2.0,0,308.702,low,1.33216,1.66784,309.239,314.128,314.128,316.144,8.77346,316.144,318.128
27,27,1,1,2,0,3.500000e+00,2,1.0,26.0,318.152,2.0,0,319.643,low,1.49116,1.50884,320.177,326.41,326.411,328.426,10.2743,328.427,330.411
28,28,1,3,2,4,5.000000e-01,0,1.0,27.0,330.651,3.0,0,333.149,low,2.49749,0.502509,333.696,335.896,335.896,337.912,7.26043,337.912,339.912
29,29,1,1,8,4,5.000000e-01,8,1.0,28.0,339.937,3.0,8,342.358,high,2.42053,0.579474,342.898,345.194,345.214,347.225,7.2877,347.225,355.195
30,30,1,2,2,4,2,8,1.0,29.0,355.439,3.0,8,357.895,high,2.45654,0.543463,358.433,362.18,362.199,364.211,8.77255,364.212,366.196
31,31,1,3,2,2,5.000000e-01,8,1.0,30.0,366.47,3.0,8,367.921,high,1.4511,1.5489,368.464,371.728,371.745,373.759,7.28964,373.76,375.728
32,32,0,1,4,4,2,2,1.0,31.0,375.76,2.0,4,378.012,high,2.25219,0.747813,378.558,382.51,382.529,384.542,8.78179,384.542,388.511
33,33,0,1,2,8,5.000000e-01,2,1.0,32.0,388.523,2.0,8,391.336,high,2.81322,0.186778,391.876,393.761,393.762,395.777,7.25453,395.778,397.777
34,34,0,2,4,8,5.000000e-01,4,1.0,33.0,398.042,2.0,8,400.144,high,2.10209,0.897912,400.687,403.278,403.295,405.31,7.26788,405.31,409.294
35,35,0,3,4,8,2,2,1.0,34.0,409.531,2.0,8,411.468,high,1.93738,1.06262,412.0,416.295,416.312,418.326,8.79556,418.327,422.28
36,36,1,3,2,8,3.500000e+00,0,1.0,35.0,422.526,2.0,8,424.224,high,1.69833,1.30167,424.769,430.781,430.799,432.812,10.2869,432.813,434.781
