TrialNumber,Trial,Reciprocate,Partner,ITI,cLeft,ISI,cRight,ran,order,onset,bpress,resp,resp_onset,highlow,rt,ISIpad,ISI_onset,ISI_offset,outcome_onset,outcome_offset,duration,ITI_onset,ITI_offset
11,11,1,1,4,2,2,0,1.0,10.0,117.376,3.0,0,120.008,low,2.63166,0.368338,120.542,124.133,124.133,126.149,8.77332,126.15,130.134
12,12,0,3,2,2,5.000000e-01,4,1.0,11.0,130.434,3.0,4,132.131,high,1.69634,1.30366,132.669,135.681,135.698,137.713,7.27867,137.713,139.698
13,13,0,1,2,8,2,0,1.0,12.0,139.735,2.0,8,142.022,high,2.28743,0.712567,142.56,146.495,146.513,148.527,8.79154,148.527,150.496
14,14,1,3,2,4,5.000000e-01,8,1.0,13.0,150.766,3.0,8,152.88,high,2.1144,0.885605,153.42,156.012,156.033,158.043,7.27748,158.044,160.028
15,15,0,3,8,4,5.000000e-01,8,1.0,14.0,160.263,3.0,8,162.023,high,1.75944,1.24056,162.563,165.513,165.529,167.544,7.2811,167.545,175.514
16,16,0,2,2,2,3.500000e+00,8,1.0,15.0,175.817,3.0,8,177.593,high,1.77562,1.22438,178.125,184.077,184.095,186.109,10.2913,186.109,188.078
17,17,1,2,6,8,5.000000e-01,2,1.0,16.0,188.423,3.0,2,190.483,low,2.05966,0.940341,191.018,193.688,193.708,195.719,7.29626,195.719,201.673
18,18,1,2,6,2,5.000000e-01,0,1.0,17.0,201.969,3.0,0,204.005,low,2.03507,0.964935,204.551,207.22,207.221,209.236,7.26674,209.237,215.221
19,19,1,3,2,2,2,8,1.0,18.0,215.526,3.0,8,217.31,high,1.7842,1.2158,217.849,222.284,222.303,224.316,8.78979,224.316,226.285
20,20,1,3,8,8,5.000000e-01,0,1.0,19.0,226.544,2.0,8,228.684,high,2.14032,0.859684,229.225,231.801,231.801,233.817,7.27292,233.817,241.802
21,21,0,3,4,0,5.000000e-01,2,1.0,20.0,242.107,3.0,2,243.806,high,1.69811,1.30189,244.353,247.365,247.382,249.397,7.28918,249.397,253.35
22,22,1,1,2,2,5.000000e-01,4,1.0,21.0,253.382,999.0,999,256.395,999,0.0,0.0,256.414,258.632,999.0,999.0,745.618,260.664,262.633
23,23,1,3,2,0,5.000000e-01,2,1.0,22.0,262.9,2.0,0,264.638,low,1.73834,1.26166,265.182,268.149,268.149,270.165,7.26446,270.165,272.165
24,24,0,1,8,2,3.500000e+00,0,1.0,23.0,272.198,2.0,2,274.099,high,1.90143,1.09857,274.636,280.447,280.465,282.478,10.2808,282.479,290.448
25,25,1,1,4,0,2,8,1.0,24.0,290.469,3.0,8,292.565,high,2.09655,0.903449,293.107,297.214,297.235,299.246,8.77698,299.246,303.23
26,26,1,2,2,0,5.000000e-01,4,1.0,25.0,303.511,2.0,0,305.538,low,2.02689,0.973114,306.077,308.762,308.763,310.778,7.26714,310.779,312.763
27,27,0,3,4,8,3.500000e+00,0,1.0,26.0,313.074,999.0,999,316.079,999,0.0,0.0,316.099,321.326,999.0,999.0,685.926,323.358,327.327
28,28,0,2,2,4,2,8,1.0,27.0,327.634,2.0,4,329.252,low,1.61746,1.38254,329.798,334.39,334.408,336.422,8.78735,336.422,338.391
29,29,1,2,2,0,5.000000e-01,8,1.0,28.0,338.635,3.0,8,340.109,high,1.47488,1.52512,340.643,343.891,343.91,345.923,7.28816,345.923,347.892
30,30,0,2,2,0,2,2,1.0,29.0,348.125,3.0,2,349.868,high,1.74339,1.25661,350.411,354.877,354.894,356.908,8.78351,356.909,358.877
31,31,1,2,6,8,5.000000e-01,4,1.0,30.0,359.143,2.0,8,360.993,high,1.84954,1.15046,361.539,364.393,364.412,366.425,7.28171,366.425,372.394
32,32,0,3,2,2,3.500000e+00,8,1.0,31.0,372.701,3.0,8,374.198,high,1.49692,1.50308,374.742,380.958,380.975,382.989,10.2879,382.989,384.958
33,33,0,1,4,8,5.000000e-01,2,1.0,32.0,384.989,3.0,2,386.738,low,1.7486,1.2514,387.273,390.24,390.258,392.271,7.28219,392.272,396.241
34,34,0,1,6,4,5.000000e-01,2,1.0,33.0,396.253,3.0,2,398.062,low,1.80933,1.19067,398.602,401.491,401.491,403.507,7.25414,403.507,409.508
35,35,1,1,4,8,5.000000e-01,4,1.0,34.0,409.528,2.0,8,411.284,high,1.75654,1.24346,411.823,414.774,414.795,416.805,7.27743,416.806,420.79
36,36,1,3,4,0,3.500000e+00,4,1.0,35.0,421.07,3.0,4,422.892,high,1.82195,1.17805,423.441,429.307,429.345,431.354,10.2841,431.354,435.323
