Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,0,4,3,0,2,2
2,2,0,3,0,5.000000e-01,2
3,0,8,1,1,2,4
4,2,0,3,1,3.500000e+00,2
5,2,8,1,1,2,2
6,4,2,3,0,5.000000e-01,4
7,2,0,1,1,5.000000e-01,6
8,2,0,2,1,5.000000e-01,6
9,2,4,1,0,5.000000e-01,2
10,4,8,1,1,2,4
11,4,2,3,1,5.000000e-01,2
12,0,8,3,0,5.000000e-01,2
13,0,4,2,1,2,8
14,0,2,2,0,3.500000e+00,2
15,2,8,1,0,5.000000e-01,2
16,2,4,1,1,2,2
17,0,8,1,0,2,6
18,2,8,3,0,5.000000e-01,8
19,8,2,3,1,5.000000e-01,4
20,0,8,2,1,5.000000e-01,4
21,8,4,1,0,5.000000e-01,4
22,8,0,3,1,5.000000e-01,4
23,8,2,2,1,3.500000e+00,6
24,4,2,2,1,2,2
25,0,2,1,0,3.500000e+00,4
26,4,0,1,1,5.000000e-01,2
27,4,8,2,1,5.000000e-01,6
28,4,2,2,0,5.000000e-01,2
29,0,4,1,0,5.000000e-01,2
30,8,4,2,0,3.500000e+00,2
31,0,4,2,0,5.000000e-01,2
32,8,2,2,0,2,4
33,8,4,3,0,2,2
34,8,0,2,0,5.000000e-01,8
35,0,4,3,1,3.500000e+00,2
36,4,8,3,1,5.000000e-01,4
