Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,8,2,3,1,2,2
2,8,2,1,1,2,2
3,2,0,1,0,5.000000e-01,6
4,2,0,2,0,5.000000e-01,2
5,8,2,1,0,2,2
6,2,8,3,0,5.000000e-01,6
7,4,0,2,1,2,4
8,4,0,1,1,5.000000e-01,2
9,0,4,3,1,3.500000e+00,8
10,8,4,2,0,5.000000e-01,4
11,8,2,2,1,5.000000e-01,4
12,0,4,2,0,5.000000e-01,2
13,8,4,3,0,2,2
14,4,2,1,1,3.500000e+00,6
15,4,8,3,1,5.000000e-01,2
16,4,2,1,0,2,2
17,8,0,1,1,5.000000e-01,4
18,2,0,1,1,3.500000e+00,2
19,0,8,3,1,5.000000e-01,8
20,8,0,2,1,3.500000e+00,2
21,2,4,2,1,5.000000e-01,2
22,4,8,2,1,2,4
23,2,4,2,0,2,4
24,8,0,1,0,2,2
25,2,8,2,0,5.000000e-01,4
26,4,8,1,1,5.000000e-01,2
27,8,0,3,0,5.000000e-01,2
28,0,2,3,1,5.000000e-01,4
29,4,8,1,0,5.000000e-01,6
30,2,4,3,1,5.000000e-01,2
31,8,0,2,0,3.500000e+00,2
32,0,2,2,1,5.000000e-01,4
33,4,2,3,0,3.500000e+00,8
34,0,4,1,0,5.000000e-01,4
35,2,0,3,0,5.000000e-01,6
36,4,0,3,0,2,2
