onset	duration	trial_type	response_time	trust_value	choice	cLow	cHigh
4.290340	2.323840	choice_friend	2.323840	4	high	2	4
9.548320	1.000000	outcome_friend_recip	2.323840	4	high	2	4
13.830300	1.510120	choice_stranger	1.510120	8	high	2	8
19.109800	1.000000	outcome_stranger_defect	1.510120	8	high	2	8
25.402000	2.927660	choice_stranger	2.927660	8	high	4	8
30.675000	1.000000	outcome_stranger_recip	2.927660	8	high	4	8
34.907400	2.381540	choice_stranger	2.381540	8	high	2	8
43.158900	1.000000	outcome_stranger_recip	2.381540	8	high	2	8
47.417100	1.762570	choice_friend	1.762570	4	high	0	4
52.693100	1.000000	outcome_friend_recip	1.762570	4	high	0	4
60.699100	1.735930	choice_computer	1.735930	2	high	0	2
65.977900	1.000000	outcome_computer_recip	1.735930	2	high	0	2
69.978400	1.698960	choice_computer	1.698960	4	high	0	4
75.242500	1.000000	outcome_computer_defect	1.698960	4	high	0	4
79.522900	1.996380	choice_friend	1.996380	2	high	0	2
84.789100	1.000000	outcome_friend_defect	1.996380	2	high	0	2
91.017100	1.559500	choice_stranger	1.559500	2	high	0	2
96.290300	1.000000	outcome_stranger_defect	1.559500	2	high	0	2
100.297000	1.888990	choice_computer	1.888990	4	high	0	4
105.575000	1.000000	outcome_computer_recip	1.888990	4	high	0	4
115.578000	2.228160	choice_computer	2.228160	8	high	2	8
120.841000	1.000000	outcome_computer_defect	2.228160	8	high	2	8
128.852000	2.693310	choice_computer	2.693310	8	high	4	8
137.091000	1.000000	outcome_computer_defect	2.693310	8	high	4	8
143.127000	2.023150	choice_computer	2.023150	2	high	0	2
149.873000	1.000000	outcome_computer_defect	2.023150	2	high	0	2
153.901000	2.190130	choice_computer	2.190130	0	low	0	8
163.435000	1.415940	choice_stranger	1.415940	8	high	0	8
168.689000	1.000000	outcome_stranger_defect	1.415940	8	high	0	8
174.940000	1.934240	choice_friend	1.934240	8	high	4	8
183.207000	1.000000	outcome_friend_recip	1.934240	8	high	4	8
187.448000	1.916220	choice_friend	1.916220	4	high	2	4
194.222000	1.000000	outcome_friend_defect	1.916220	4	high	2	4
204.238000	2.245180	choice_computer	2.245180	4	high	2	4
209.507000	1.000000	outcome_computer_defect	2.245180	4	high	2	4
215.787000	1.737720	choice_stranger	1.737720	8	high	0	8
222.539000	1.000000	outcome_stranger_recip	1.737720	8	high	0	8
230.827000	1.851060	choice_stranger	1.851060	4	high	2	4
236.086000	1.000000	outcome_stranger_recip	1.851060	4	high	2	4
246.118000	1.864870	choice_computer	1.864870	4	high	2	4
251.388000	1.000000	outcome_computer_recip	1.864870	4	high	2	4
255.633000	2.124620	choice_stranger	2.124620	4	high	0	4
260.887000	1.000000	outcome_stranger_recip	2.124620	4	high	0	4
264.918000	2.082030	choice_computer	2.082030	8	high	0	8
271.685000	1.000000	outcome_computer_defect	2.082030	8	high	0	8
275.944000	1.747470	choice_friend	1.747470	8	high	4	8
281.201000	1.000000	outcome_friend_defect	1.747470	8	high	4	8
287.442000	1.773190	choice_friend	1.773190	8	high	0	8
295.701000	1.000000	outcome_friend_defect	1.773190	8	high	0	8
302.005000	1.931360	choice_stranger	1.931360	4	high	0	4
308.782000	1.000000	outcome_stranger_defect	1.931360	4	high	0	4
313.020000	2.556730	choice_stranger	2.556730	2	low	2	4
319.782000	1.000000	outcome_stranger_defect	2.556730	2	low	2	4
328.074000	2.090770	choice_stranger	2.090770	4	low	4	8
334.831000	1.000000	outcome_stranger_defect	2.090770	4	low	4	8
339.080000	1.709310	choice_friend	1.709310	8	high	0	8
347.349000	1.000000	outcome_friend_recip	1.709310	8	high	0	8
351.364000	2.332040	choice_computer	2.332040	8	high	2	8
358.133000	1.000000	outcome_computer_recip	2.332040	8	high	2	8
362.363000	1.690540	choice_friend	1.690540	8	high	2	8
369.132000	1.000000	outcome_friend_defect	1.690540	8	high	2	8
375.140000	2.487100	choice_computer	2.487100	4	low	4	8
380.418000	1.000000	outcome_computer_recip	2.487100	4	low	4	8
384.655000	1.997060	choice_friend	1.997060	4	high	0	4
391.415000	1.000000	outcome_friend_defect	1.997060	4	high	0	4
395.651000	2.108620	choice_friend	2.108620	8	high	2	8
403.918000	1.000000	outcome_friend_recip	2.108620	8	high	2	8
410.195000	1.785860	choice_stranger	1.785860	2	high	0	2
415.466000	1.000000	outcome_stranger_recip	1.785860	2	high	0	2
421.730000	1.709010	choice_friend	1.709010	2	high	0	2
426.999000	1.000000	outcome_friend_recip	1.709010	2	high	0	2
