Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,8,0,2,1,5.000000e-01,2
2,0,2,1,0,5.000000e-01,4
3,2,4,3,0,5.000000e-01,4
4,8,2,2,0,3.500000e+00,4
5,4,8,3,0,5.000000e-01,2
6,8,2,1,1,3.500000e+00,4
7,4,0,2,0,3.500000e+00,2
8,8,2,1,0,5.000000e-01,2
9,4,0,3,1,2,6
10,4,2,2,1,5.000000e-01,2
11,8,4,2,1,5.000000e-01,2
12,2,8,3,0,5.000000e-01,2
13,8,4,3,1,5.000000e-01,8
14,0,4,3,0,5.000000e-01,6
15,0,4,1,1,2,4
16,0,4,2,1,5.000000e-01,2
17,2,0,2,0,3.500000e+00,2
18,0,2,1,1,5.000000e-01,2
19,4,2,1,1,3.500000e+00,8
20,8,4,1,1,3.500000e+00,4
21,4,0,1,0,2,8
22,2,8,3,1,2,4
23,4,8,1,0,5.000000e-01,2
24,4,8,2,0,5.000000e-01,4
25,4,2,3,1,2,6
26,2,0,3,1,5.000000e-01,2
27,2,0,3,0,2,2
28,0,8,2,0,5.000000e-01,4
29,2,0,2,1,2,6
30,8,0,1,1,2,2
31,8,0,3,0,2,4
32,8,0,1,0,5.000000e-01,2
33,8,0,3,1,5.000000e-01,2
34,4,2,1,0,5.000000e-01,2
35,4,2,2,0,5.000000e-01,6
36,2,8,2,1,2,2
