Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,4,0,3,1,5.000000e-01,2
2,2,0,1,0,5.000000e-01,4
3,2,8,3,0,2,4
4,2,8,3,1,3.500000e+00,2
5,4,2,1,0,5.000000e-01,4
6,4,2,2,1,5.000000e-01,2
7,0,2,3,1,5.000000e-01,4
8,2,8,1,1,2,2
9,0,4,2,1,5.000000e-01,8
10,0,8,3,0,5.000000e-01,2
11,4,8,1,1,5.000000e-01,4
12,4,0,3,0,2,6
13,0,4,1,1,5.000000e-01,2
14,0,8,1,0,5.000000e-01,2
15,8,4,3,1,2,2
16,0,2,2,1,2,2
17,0,2,3,0,2,2
18,8,4,2,1,5.000000e-01,2
19,4,8,2,0,2,2
20,2,0,1,1,5.000000e-01,2
21,2,4,1,1,5.000000e-01,8
22,4,2,3,0,5.000000e-01,6
23,8,4,3,0,2,6
24,8,2,1,0,2,2
25,8,0,2,0,5.000000e-01,2
26,4,2,2,0,5.000000e-01,4
27,8,0,2,1,3.500000e+00,4
28,4,0,1,0,5.000000e-01,6
29,2,0,2,0,2,4
30,0,4,2,0,3.500000e+00,8
31,8,2,2,0,5.000000e-01,2
32,0,8,1,1,3.500000e+00,4
33,8,0,3,1,3.500000e+00,2
34,2,8,2,1,3.500000e+00,6
35,4,8,1,0,5.000000e-01,2
36,2,4,3,1,5.000000e-01,4
