onset	duration	trial_type	response_time	trust_value	choice	cLow	cHigh
4.285760	3.000000	missed_trial	3.000000	n/a	n/a	2	4
15.267700	1.773270	choice_stranger	1.773270	4	high	0	4
20.538300	1.000000	outcome_stranger_defect	1.773270	4	high	0	4
30.554700	1.857060	choice_computer	1.857060	8	high	0	8
37.330500	1.000000	outcome_computer_defect	1.857060	8	high	0	8
43.542900	2.124470	choice_stranger	2.124470	0	low	0	4
53.035000	3.000000	missed_trial	3.000000	n/a	n/a	4	8
64.059300	1.675010	choice_stranger	1.675010	0	low	0	8
75.088200	2.236850	choice_friend	2.236850	0	low	0	2
84.377200	2.889570	choice_computer	2.889570	0	low	0	2
93.869500	2.473300	choice_friend	2.473300	0	low	0	4
106.651000	1.698500	choice_computer	1.698500	8	high	2	8
111.922000	1.000000	outcome_computer_recip	1.698500	8	high	2	8
119.925000	2.479980	choice_computer	2.479980	2	high	0	2
125.215000	1.000000	outcome_computer_defect	2.479980	2	high	0	2
129.458000	2.105800	choice_friend	2.105800	0	low	0	4
139.007000	3.000000	missed_trial	3.000000	n/a	n/a	2	4
154.552000	2.107580	choice_friend	2.107580	8	high	0	8
161.327000	1.000000	outcome_friend_defect	2.107580	8	high	0	8
169.564000	2.633320	choice_friend	2.633320	2	low	2	8
177.834000	1.000000	outcome_friend_recip	2.633320	2	low	2	8
182.047000	2.839530	choice_stranger	2.839530	2	high	0	2
187.305000	1.000000	outcome_stranger_recip	2.839530	2	high	0	2
193.340000	2.671060	choice_computer	2.671060	4	high	0	4
198.614000	1.000000	outcome_computer_recip	2.671060	4	high	0	4
204.835000	3.000000	missed_trial	3.000000	n/a	n/a	4	8
215.838000	2.904020	choice_stranger	2.904020	4	low	4	8
221.103000	1.000000	outcome_stranger_defect	2.904020	4	low	4	8
225.125000	1.711040	choice_computer	1.711040	8	high	2	8
230.400000	1.000000	outcome_computer_defect	1.711040	8	high	2	8
234.604000	2.323610	choice_stranger	2.323610	0	low	0	2
245.891000	2.326890	choice_computer	2.326890	0	low	0	4
262.404000	2.748910	choice_friend	2.748910	2	low	2	4
270.669000	1.000000	outcome_friend_defect	2.748910	2	low	2	4
280.918000	3.000000	missed_trial	3.000000	n/a	n/a	2	4
297.193000	2.332140	choice_computer	2.332140	4	high	2	4
302.468000	1.000000	outcome_computer_recip	2.332140	4	high	2	4
310.719000	1.529740	choice_stranger	1.529740	8	high	0	8
319.005000	1.000000	outcome_stranger_recip	1.529740	8	high	0	8
324.998000	2.421120	choice_computer	2.421120	8	high	4	8
331.765000	1.000000	outcome_computer_defect	2.421120	8	high	4	8
335.986000	2.123860	choice_friend	2.123860	0	low	0	2
347.269000	2.548560	choice_computer	2.548560	4	low	4	8
355.547000	1.000000	outcome_computer_recip	2.548560	4	low	4	8
359.751000	2.089800	choice_stranger	2.089800	2	low	2	8
365.017000	1.000000	outcome_stranger_recip	2.089800	2	low	2	8
369.031000	3.000000	missed_trial	3.000000	n/a	n/a	2	4
378.522000	1.686860	choice_friend	1.686860	0	low	0	8
388.023000	3.000000	missed_trial	3.000000	n/a	n/a	4	8
398.811000	1.515060	choice_computer	1.515060	8	high	0	8
404.094000	1.000000	outcome_computer_recip	1.515060	8	high	0	8
410.340000	1.809670	choice_stranger	1.809670	2	low	2	8
417.111000	1.000000	outcome_stranger_defect	1.809670	2	low	2	8
423.361000	2.477000	choice_friend	2.477000	2	low	2	8
428.633000	1.000000	outcome_friend_defect	2.477000	2	low	2	8
