csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	a_comp_cor_124	a_comp_cor_125	a_comp_cor_126	a_comp_cor_127	a_comp_cor_128	a_comp_cor_129	a_comp_cor_130	a_comp_cor_131	a_comp_cor_132	a_comp_cor_133	a_comp_cor_134	a_comp_cor_135	a_comp_cor_136	a_comp_cor_137	a_comp_cor_138	a_comp_cor_139	a_comp_cor_140	a_comp_cor_141	a_comp_cor_142	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04
1131.0719719018255	n/a	1279323.8056218838	n/a	841.1648603565967	n/a	n/a	707558.3222987328	792.0418244767562	n/a	n/a	627330.2517204686	n/a	n/a	n/a	n/a	-0.1533486728	-0.10990712890000001	0.0004444186	-0.128251585	0.0661623934	-0.04558911349999999	0.024542727400000002	-0.0095078368	0.3704921986	-0.5451518818	0.1787435212	-0.0492741106	0.08611219960000001	-0.1493869002	0.15090400939999998	-0.06889179620000001	0.0037296062	-0.088711056	0.031083207	-0.1035082882	0.024263001800000003	-0.0976878981	0.0554100261	-0.0412546278	-0.0479165333	0.0015107085	-0.0018392870000000002	0.11382180759999999	-0.021146612999999998	0.028302755699999998	-0.0083840332	0.030928729199999998	-0.020489909299999998	0.0456501713	-0.10138988619999999	0.02256085	-0.1003308349	0.11264617199999999	-0.026033187200000002	0.0239771659	-0.0185807593	0.0418363354	-0.0932478505	-0.0067757489	-0.0758435924	0.045144452800000005	-0.0672405351	0.0214473254	0.0032065575	0.023638675	-0.010842623700000002	0.0310199478	0.0057712103	0.0364165027	-0.0589893971	0.0532207357	0.0353414769	-0.099382582	-0.0118928765	-0.0654053961	0.0669912679	0.0017509673	0.0252962048	-0.0551724929	-0.0249562877	0.043910639800000005	0.0245047929	0.0119307715	0.014858466200000003	-0.18393292460000002	0.09858117539999996	-0.1642148397	0.207969918	-0.5447548224000001	0.05318637	-0.2936728863	0.0887882345	-0.019258583200000002	0.1339734185	0.0027444153	-0.0753223896	0.0581286034	-0.019309302	0.11418772710000001	0.1161970246	-0.027023549900000002	0.0572239497	-0.0905469141	0.0334234963	-0.1200080077	0.0050404405	-0.0780404407	0.0241380446	-0.0858625989	0.07017215480000001	0.1169066916	-0.0205087057	0.124040195	-0.0627117278	0.1464117324	-0.0694287496	0.075655891	-0.033536847200000004	0.0972469851	-0.05643252360000001	0.0889014065	-0.076773588	0.0463852879	-0.053123684500000004	0.1582357787	-0.0331033294	0.1308669267	0.0177355389	-0.0623574974	0.0300378191	0.0129116282	-0.10485754039999999	-0.010758290700000001	0.1818642102	-0.0223886061	-0.0435969812	0.0015269725	0.051272994800000006	-0.060437464800000014	-0.0064565311	0.014896132099999999	0.0231970065	-0.026258760099999997	-0.0473133912	0.0521359562	0.0998745883	-0.07380622690000001	-0.0262651581	0.2085006522	0.11753713699999999	0.0143815995	-0.0198842823	-0.0370387639	-0.0068212438	0.1511340283	0.0618253832	-0.0369929773	-0.07104749980000001	-0.0381718718	0.018129721100000003	0.0290510225	0.09600055689999999	0.0959930115	0.0959804361	0.0959628315	0.0959401986	-0.0181703	n/a	n/a	0.00033015980208999995	-0.15928	n/a	n/a	0.0253701184	-0.243231	n/a	n/a	0.05916131936100001	-0.00322818	n/a	1.0421146112400003e-05	n/a	0.0007769139999999998	n/a	6.035953633959996e-07	n/a	-0.000592862	n/a	3.5148535104400003e-07	n/a	0.0	0.0	0.0	0.0	0.0
1112.3605842164584	-18.711387685367068	1237346.0693183807	350.1160291121065	841.1310166871367	-0.033843669459997734	0.0011453939625175828	707501.3872331362	784.9131281680127	-7.128696308743542	50.818311062293816	616088.6187704953	1.445131	29.673418	0.24729115	0.171028	0.0195056387	-0.014478264499999999	-0.0035152571000000004	-0.0163979945	-0.07651032690000001	-0.1361006651	0.0363141486	0.0271371772	0.15330878480000001	-0.2136560477	0.0920716187	-0.0694502604	0.0931945021	-0.0476895165	0.0589434842	-0.14990190609999998	-0.1102272625	-0.16747831400000002	0.08574974910000001	0.0126186893	-0.0900564282	0.123133953	-0.09079841539999996	0.032442297599999996	0.0447244204	-0.015380776100000004	-0.049016141	-0.010128466899999999	0.041190274	-0.0015099428	0.0855480297	-0.019777889	-0.040634062799999995	-0.047036155700000006	0.0189701771	0.0224444873	0.0389892227	0.0428591191	0.0075660935	-0.0913554381	0.0101628855	-0.10161863199999999	0.0527641709	-0.0195818827	0.13168899609999998	-0.0114303782	0.1225134323	0.0217730177	0.027123467400000004	0.011674472	0.1312869391	-0.11191533220000001	0.018992166799999998	0.0140234547	0.0663556698	0.0029358399	-0.0223244327	0.046095314400000004	-0.054436122999999996	0.0634948349	-0.0358500241	-0.00025511580000000004	-0.130485345	0.0002929241	-0.01559969	-0.0978324468	-0.041531964399999996	-0.056166728799999996	-0.0050123220000000005	-0.008959832	0.0462434988	-0.046335229900000004	0.1306876351	-0.1865383704	0.1452998767	-0.2553236618	0.0435658018	-0.1507117556	-0.0030913283	0.0167569468	-0.0805020067	0.0507615124	-0.0155936702	0.1248370092	0.028934831400000006	0.0511040591	-0.112499991	0.0028177614	-0.1269447483	-0.0450883128	-0.1464611099	0.0981724809	-0.0415296314	0.0169690282	0.0558801054	0.1301601027	-0.1355069873	-0.019661081	-0.0272491409	0.091867189	-0.0632559449	0.0701620969	0.0597311022	-0.0614622046	-0.022095007599999997	0.0366702815	-0.044709861100000005	-0.0592803429	-0.0726872865	0.1510307867	-0.0557430839	0.0035547375	0.027997300699999998	-0.09568214369999999	-0.0689212121	0.051054133	-0.0385439285	-0.0620012729	-0.0290057261	0.1464382936	0.0219164298	0.0282968938	0.025685487400000002	-0.073552744	-0.10548628869999999	0.0336020146	-0.061004939	-0.12433278390000001	0.029981080099999998	0.019539829499999998	-0.11578511720000001	-0.0395665621	-0.07406501	-0.0005537809999999999	-0.1607833799	0.043439278899999996	-0.0650251199	0.025352509300000003	0.017217126399999998	-0.006377385300000001	0.0716163566	0.0268568038	-0.006708066800000001	-0.062142960199999986	0.0049078476	-0.0235993262	0.0959804361	0.0959125386	0.0957994116	0.0956411086	0.0954377042	-0.016781599999999997	0.0013887000000000033	1.9284876900000088e-06	0.00028162209855999993	-0.10684	0.05244	0.0027499536	0.0114147856	-0.0839536	0.15927739999999999	0.025369290150760004	0.0070482069529599995	-0.0026962	0.00053198	7.2694944400000015e-06	2.8300272040000003e-07	0.000782586	5.672000000000294e-06	6.124408473960001e-07	3.217158400000333e-11	-0.000446813	0.00014604899999999998	1.9964185696900002e-07	2.1330310400999995e-08	0.0	0.0	0.0	0.0	0.0
1098.3654938765935	-13.995090339864873	1206406.758138773	195.86255362097907	841.6964790386518	0.5654623515150661	0.3197476709809481	708452.9628260634	788.4508721914453	3.537744023432652	12.515632775333446	621654.7778594509	1.228822	25.231859	0.0519087	0.030554200000000007	0.1567128837	-0.0730063359	0.0449030963	0.1398895322	0.0484066159	-0.08224360559999999	0.09205887060000001	-0.014488936200000004	0.0734209056	0.0348788847	0.0305450264	-0.1073939778	0.09769593539999999	0.025256547	-0.0239944315	0.010971925300000001	-0.0137597854	-0.0297967348	0.0551371649	-0.10355194179999999	-0.06975308059999999	0.0941066531	0.0356322512	0.048832275700000004	-0.0432176208	-0.0391920401	-0.0737371655	-0.1447794641	0.0528174832	-0.0970204731	-0.0227791016	-0.0840629708	0.0486864709	-0.1396591679	0.11726005140000001	0.16851058989999998	0.0143833673	-0.1065625438	-0.0363685846	0.0238023884	-0.0562741654	-0.026010960899999998	0.0323166274	-0.0168276457	-0.041288847000000004	-0.0860727974	-0.0084841967	-0.0763339455	-0.0046153291	0.017003806200000002	0.0039280159	-0.12469122	0.0405894355	-0.1068288684	0.0506571878	-0.0937592473	0.0839364228	0.1691213517	-0.11399032210000001	-0.0280212327	0.0190229191	0.0081787892	0.014063478400000001	0.0544966317	-0.052164564299999994	-0.0528842107	-0.1687350514	0.1323633784	-0.09176273130000001	0.1453639581	-0.0946392682	-0.0907538122	0.1025987692	-0.0041780149	0.0530286816	-0.068145698	-0.13035511630000002	-0.0771682403	0.0409911368	0.08573595810000001	0.014508721399999999	0.0713309475	-0.032363372599999995	0.1263824848	0.0802901673	0.09394359640000001	0.0002493818	0.007140527	-0.057794764900000004	0.012224729299999999	0.0660020729	0.0715323297	-0.09440455800000001	0.1105793953	0.09569628349999999	-0.0804840103	-0.08457922080000001	-0.0736701111	0.0625862532	0.0245521037	0.1056726971	-0.0014093267	0.031890455899999996	-0.08682786769999999	-0.1072492809	0.1010741081	0.1077221659	-0.1539432043	0.0429548933	0.012679001799999999	0.0624773331	-0.0374236056	0.0103222461	-0.0211387109	0.0207689468	-0.0036192935999999998	0.0084344359	-0.11229275359999999	0.0185211753	-0.025949980499999997	-0.0216946832	-0.14794733029999999	0.049078915	-0.0600875903	0.10023466980000001	-0.1072171558	0.0002959578	-0.0178412666	0.0078040459999999985	-0.008990307	0.0151494419	0.0940746826	-0.038009588399999995	-0.021565288199999998	-0.062316980599999995	-0.1334235513	0.0130215596	-0.0513293338	0.140057455	-0.0819588487	-0.1380139618	-0.0271920963	0.1337337676	-0.0490145542	-0.0149007775	-0.0717866952	0.0959401986	0.0957516603	0.0954377042	0.0949987415	0.09443534710000001	-0.0277303	-0.010948700000000002	0.00011987403169000005	0.00076896953809	-0.118529	-0.011688999999999993	0.00013663272099999978	0.014049123841	-0.0839893	-3.569999999999962e-05	1.274489999999973e-09	0.007054202514490002	-0.00312361	-0.00042741	9.756939432100004e-06	1.826793081e-07	0.000713459	-6.91270000000001e-05	5.090237446810001e-07	4.778542129000014e-09	-0.0005349819999999999	-8.816899999999992e-05	2.8620574032399987e-07	7.773772560999987e-09	0.0	0.0	0.0	0.0	0.0
1102.1428520253726	3.777358148779058	1214718.8662706222	14.268434584147553	844.2381515160882	2.541672477436464	6.460098982558013	712738.0564753015	791.5345117630337	3.0836395715883778	9.508833007465755	626526.8833119442	1.372296	28.177879	0.23988635	0.12563800000000006	-0.0714777296	-0.08435333490000001	0.0370003387	-0.07214623099999999	0.1066449727	0.0329462069	0.2047390661	0.031479055299999996	-0.0322005884	-0.0531917442	0.0178726009	-0.0557155496	0.1022360699	-0.04595690559999999	0.0506111639	0.15294697289999998	-0.0287735233	-0.0608522154	-0.09752671869999999	-0.0146987553	-0.09356332560000001	0.0354917473	-0.0576140533	-0.0134878697	0.1434463966	-0.0249696279	0.0327016014	-0.0157758965	0.06990143780000001	0.16473951609999998	0.0480416495	-0.061805031600000004	0.0367309765	0.0129197828	-0.0205699422	-0.047526708499999994	0.0192613025	-0.1105731757	-0.0811168914	0.0356670672	-0.0214556675	0.015560989499999999	0.073648458	0.1039755649	0.1552579725	0.0352695395	-0.0917492102	-0.0372228273	-0.07604244660000001	-0.1894336059	-0.13747430300000002	0.1327282899	0.0020960302	-0.049178409299999996	-0.0911420053	0.0057241505000000005	-0.057308543499999996	0.05513955190000002	0.0765228272	0.0443847858	-0.0079879779	0.0025646269	-0.0096820508	-0.042988207699999996	-0.042961414	0.0296733367	-0.0996356512	0.0840668926	0.0137837693	-0.0882901059	-0.1180072415	-0.0600300137	0.0730777943	-0.0098867782	0.0475255077	0.0723695174	0.0501137424	0.0906679408	0.0398058317	0.19217841579999997	-0.1347160828	0.0793896432	0.0529302607	0.0912875752	0.0693464805	0.024986595299999997	0.1351419351	-0.1367561858	-0.0539727091	0.0660579209	-0.0623969443	0.047118085	-0.0468644708	-0.064178364	-0.0167414128	0.1632350642	-0.005321574399999999	0.0395727539	-0.06545685009999999	-0.0204704065	-0.078870676	-0.10269922039999999	-0.0397044009	-0.0045939476	0.0220287062	0.1195417321	0.025305002400000002	0.050051032800000006	-0.0405868064	0.0263231448	0.0057299746	-0.143695187	0.1556708655	0.0529308343	-0.091988918	-0.0563961006	0.0034903474	-0.0343521229	0.0322010784	-0.122107495	-0.0058901806	0.1562980102	0.1249879821	-0.0594344567	-0.014130313600000001	-0.0549399449	0.068139878	-0.0074983365	0.047962230099999996	-0.1226898498	0.0177326333	-0.022851170299999998	-0.0342467407	0.0397166247	0.07627915639999999	0.0048913458	-0.002009546	-0.0465512762	0.0153841383	0.018193276499999998	-0.0129579639	0.0338863125	0.1213728543	0.1927450293	-0.0904171431	0.048505426399999996	0.09587985289999999	0.09551051140000001	0.0948959959	0.0940378836	0.0929383775	-0.0239126	0.0038177	1.4574833290000003e-05	0.00057181243876	-0.181338	-0.062809	0.003944970481	0.032883470244	-0.18473	-0.10074069999999999	0.010148688636489999	0.0341251729	-0.00232659	0.0007970200000000003	5.413021028099998e-06	6.352408804000003e-07	0.000148269	-0.0005651899999999999	2.1983696361000002e-08	3.194397360999999e-07	-0.000446813	8.816899999999992e-05	1.9964185696900002e-07	7.773772560999987e-09	0.0	0.0	0.0	0.0	0.0
1101.9673049577646	-0.1755470676080222	1214331.9411958791	0.03081677294577552	843.8471431748407	-0.3910083412475842	0.15288752292518726	712078.00104434	790.0491779108384	-1.4853338521953674	2.2062166524775297	624177.7035175915	1.270409	26.085791	0.1517694	0.0929116	0.023607743799999997	0.1316061714	-0.0320645347	-0.0234816211	-0.0834380611	0.0187696624	0.1427288507	-0.0330864413	-0.144614241	0.09409681800000001	0.0039966655	-0.0478635279	0.14046276359999998	0.0093996538	-0.014445626699999999	0.10585933060000001	-0.0855314474	-0.0761496429	0.0492939355	-0.021593851	-0.0363183941	-0.0111787291	-0.0285311711	0.0882697812	-0.002988314	0.0678443589	-0.0009610766	-0.0391267298	0.07511572400000001	-0.036356726299999996	0.0732785932	-0.0100769699	-0.051746945700000005	-0.08856433400000001	0.0109682726	-0.10527601630000001	-0.0359275528	0.028167998599999997	0.1146012204	0.019084258	0.048546041399999997	0.154511345	-0.022322530099999998	0.1289537895	-0.112363514	-0.1050689926	0.0928483186	0.0064485262	-0.0505445615	-0.06609171679999999	-0.0381122682	0.1511793002	0.1060724266	0.0260377481	-0.1187739158	0.0596427262	-0.030242393	0.022550867599999996	0.0200246556	-0.0328272294	-0.0227015568	-0.0155346331	-0.0419918475	0.1540210052	0.0977666231	0.09764920449999999	-0.0415130919	0.0624840784	-0.0457658855	-0.0001010272	0.019640171499999998	0.0483638787	0.08104985099999999	0.1650624572	0.1344805412	0.1262814314	0.0498561762	0.0136410018	-0.1073103373	0.1151295208	-0.0375208258	0.1275293965	0.07442948440000001	0.0716934525	-0.0016221534	0.0216804669	-0.022028186	-0.018757475	-0.1335936424	0.0182109934	0.028242349500000007	-0.0241894798	-0.029971605	0.0673097711	-0.09045118369999999	0.0125984951	0.0072731392000000014	0.0305475713	0.0314194333	-0.0076416711	-0.0854987948	0.0546499474	0.0257716255	-0.0199291318	0.0410679922	0.10487081460000001	-0.013579047700000001	0.0949771573	0.1707358425	0.0200780391	0.0539966681	-0.037121071	0.0117784965	0.11006064230000001	0.074802918	0.026693810499999998	0.08479816960000001	0.0140868946	-0.07455178259999999	-0.046151039299999995	0.0514658701	0.013317318100000001	-0.0894534805	0.1272273394	0.0240865901	-0.0722962543	0.1681451571	0.0206432022	-0.0235453412	0.0247279454	-0.08225340610000001	0.10131933359999999	0.0743204148	-0.038427147099999996	0.1029876129	0.0356993331	-0.0318583504	-0.0844443067	-0.020515960700000002	0.049692628899999994	-0.1872919482	-0.0201739881	0.0897349116	-0.0679000171	-0.026958313799999998	-0.130772152	0.0957994116	0.0951892942	0.0941753084	0.0927617564	0.09095463570000001	-0.023941	-2.8400000000001344e-05	8.065600000000763e-10	0.0005731714810000001	-0.120513	0.06082499999999999	0.003699680624999999	0.014523383169000002	-0.11833699999999997	0.06639300000000002	0.004408030449000003	0.014003645568999995	-0.0021344000000000003	0.00019218999999999964	4.555663360000001e-06	3.6936996099999857e-08	-0.0	-0.000148269	0.0	2.1983696361000002e-08	-0.00029681200000000003	0.00015000099999999998	8.809736334400002e-08	2.250030000099999e-08	0.0	0.0	0.0	0.0	0.0
1106.5983489283492	4.631043970584642	1224559.9058509485	21.446568257488366	843.3292855782075	-0.5178575966331209	0.2681764903906322	711204.28391385	790.6096674635793	0.5604895527409326	0.31414853873173065	625063.6462868714	1.220488	25.060738	0.06230425000000004	0.0352265	0.057157951900000004	0.09381977609999999	0.0225696327	0.0966615046	0.0293658167	0.1438154194	-0.0150932169	-0.038067832999999995	-0.023064628599999998	-0.0020729913000000003	0.0178590376	-0.0442528253	0.05441139	0.1482431148	-0.0556385684	0.0495567885	-0.14727164880000002	-0.048474591799999994	0.2252879816	0.1079842389	0.0476672001	0.0835172696	0.0091642279	-0.0350898023	-0.0414031652	0.1502823436	-0.0045243761	-0.07277792870000001	-0.0855837198	-0.1239510206	0.0230533766	-0.0430046059	0.0745315759	-0.0291713529	0.1198399479	-0.07668961440000001	-0.0552077821	-0.06549240519999999	0.11035476570000001	0.050716141500000006	0.0344426687	0.11651243619999999	0.09442473009999999	-0.006232930699999999	0.0364776704	0.0650392091	0.0347417013	0.042788093799999996	-0.10584551140000001	0.06115725530000001	0.0125512872	-0.039441986400000004	-0.0020087329	0.0808972547	-0.0143429731	-0.1053157735	0.0757498479	-0.23513936300000002	0.0176600002	0.0591730974	0.0600471883	-0.11110284890000001	0.025813059500000003	-0.19660440850000002	-0.131731705	-0.0142809361	0.0906833315	-0.0531927252	0.0824422561	0.0760328259	0.10253924449999999	-0.014580386599999997	-0.0358045584	-0.0467060532	-0.0273657377	0.1967438494	-0.11298331869999999	0.1129067816	-0.0179244147	-0.0089237898	0.0337214075	0.0461685115	0.0364879578	0.0920743369	-0.0768503114	-0.0040845224	-0.0014602763	0.1952135093	-0.186650504	-0.0243188367	0.043500650999999994	0.0625830778	0.0289204928	0.057790220499999996	0.0177713296	-0.1791344869	-0.128909669	-0.0477542667	0.0187944648	-0.0827278228	-0.0769434209	0.1750761766	-0.006960179300000001	0.07143805269999999	0.0643652516	0.0065689164	0.0746797812	-0.0678159517	0.0052474607	-0.006794372900000001	-0.0545734265	-0.0130100889	0.0167220571	0.103575462	-0.1245123487	0.0014653323999999999	0.0171449112	-0.0690448692	-0.0859040666	-0.0088899399	-0.024389435499999997	-0.0269168115	-0.06915067059999999	0.0382426234	0.1363570948	0.025810138399999998	0.0021495531	-0.1021327611	0.0128245502	-0.0012817011	-0.0308067244	-0.1487557577	0.09901834960000001	0.2553076818	0.0698152871	0.052962916799999996	0.0312848706	0.1190891701	0.0137283882	0.0314321745	0.1149771542	0.0320906132	-0.0791710744	0.0099992095	0.0318896012	-0.0184664707	0.0956988917	0.09478827779999999	0.09327700109999999	0.0911746382	0.0884945117	-0.0239323	8.700000000003844e-06	7.569000000006688e-11	0.0005727549832899999	-0.134642	-0.014129000000000003	0.00019962864100000007	0.018128468164000003	-0.139961	-0.021624000000000015	0.00046759737600000076	0.019589081521	-0.00251525	-0.0003808499999999999	6.326482562500001e-06	1.4504672249999988e-07	1.7984000000000005e-23	1.7984000000000005e-23	3.2342425600000008e-46	3.2342425600000008e-46	-0.000446813	-0.00015000099999999998	1.9964185696900002e-07	2.250030000099999e-08	0.0	0.0	0.0	0.0	0.0
1101.617938931499	-4.980409996850085	1213562.0833756842	24.80448373672427	843.0580416835231	-0.27124389468440313	0.07357325040356358	710746.861647257	786.3021208687767	-4.307546594802602	18.554957666395488	618271.0252827363	1.284959	26.384554	0.11757239999999998	0.08425629999999999	-0.1012451601	0.0371053347	-0.007808459100000002	-0.083438901	-0.0325603042	0.0779555916	-0.0583902196	0.0183493326	-0.08410003640000001	-0.0404044354	-0.032226468700000004	-0.0630078349	0.15182337029999998	0.1109435937	-0.08202168929999999	0.024133019500000002	-0.005722184	-0.0676471571	-0.1177175018	0.015809351399999998	0.014082217	-0.007876002	0.0119124672	-0.026058212799999998	0.041697478999999996	0.0065655829	0.0334524766	0.053726504	-0.0235943021	-0.1438421501	-0.0154907218	-0.076063739	-0.0526194568	0.0627231996	0.019996191599999998	0.050788443499999995	-0.1127883181	0.0416788572	-0.028381209900000006	0.0353200681	0.1387886279	-0.025102606099999997	4.1945e-05	-0.0100571261	0.0418429926	-0.00030935209999999997	-0.0017075783999999999	-0.1266730723	-0.060591010599999995	0.0402074676	0.012097243200000002	-0.0349578548	-0.0028247888000000002	0.0072219054	0.0696647056	-0.0692027545	-0.1129939432	0.0352978584	-0.0275600512	0.0081436037	-0.0531607104	0.0818929207	0.04659662690000002	0.014926816200000003	-0.0059089263	0.0410273258	0.07742736530000001	-0.0777820676	0.024945009100000002	-0.0798847257	0.037500571	0.0585406849	-0.12254879769999999	-0.0047332614	0.020993613799999998	0.0520103894	0.0826905004	0.07704992570000001	-0.0408311403	-0.0626129506	-0.0033561247999999997	0.0533932546	0.11122926679999999	0.14618594599999998	0.0579586068	-0.0310192214	0.0267895623	0.11330430720000001	-0.0067654423	0.05382107	-0.039463241499999996	-0.028980810899999997	-0.0774885731	-0.0540964161	-0.0522374711	-0.010792568	0.1077094983	-0.013751383600000002	0.0387519811	-0.1299019271	-0.0315782378	0.035240219100000005	0.0349409688	0.0953152109	-0.0923632047	0.038268333	0.0496833667	0.0274805494	0.016172951499999998	0.06860551940000001	-0.0857199945	0.1261653892	-0.0901056178	-0.0633332024	-0.0678310385	-0.0229303083	-0.0156602532	0.037658181400000004	0.025585392400000004	-0.0553726752	-0.065448219	-0.0204726575	0.041064769	0.0140747972	-0.0021420993	0.0619383226	-0.06264026519999999	0.0012463757000000001	0.007342619200000002	-0.0583285912	0.0122097026	0.072950684	0.0525142674	-0.1129907409	-0.0754009892	0.051579428899999995	-0.0594750948	0.0487952427	-0.0487716368	0.028063220099999998	-0.07650509900000001	0.0761936211	-0.0587345402	-0.1056478571	-0.0376658948	-0.0886118681	0.0955783141	0.09430779859999999	0.09220276820000001	0.0892818499	0.0855708907	-0.0239547	-2.240000000000228e-05	5.017600000001022e-10	0.0005738276520899999	-0.141769	-0.007126999999999994	5.079412899999992e-05	0.020098449361	-0.168149	-0.028187999999999987	0.0007945633439999995	0.028274086201	-0.00102164	0.00149361	1.0437482896000002e-06	2.2308708321e-06	-0.0	-1.7984000000000005e-23	0.0	3.2342425600000008e-46	-0.000295723	0.00015109	8.7452092729e-08	2.28281881e-08	0.0	0.0	0.0	0.0	0.0
