csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	a_comp_cor_124	a_comp_cor_125	a_comp_cor_126	a_comp_cor_127	a_comp_cor_128	a_comp_cor_129	a_comp_cor_130	a_comp_cor_131	a_comp_cor_132	a_comp_cor_133	a_comp_cor_134	a_comp_cor_135	a_comp_cor_136	a_comp_cor_137	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18
1110.5866771805381	n/a	1233402.7675309088	n/a	840.539273422809	n/a	n/a	706506.2701661434	783.9686964415579	n/a	n/a	614606.9170002756	n/a	n/a	n/a	n/a	0.0418898614	-0.0435033338	0.0094163557	-0.0084932616	-0.0331989983	0.0961545541	-0.0711383345	0.10899630560000001	-0.1160320574	0.1346406648	-0.06588655360000001	0.077915909	-0.1677702729	0.4664667822	-0.0099676525	0.0216107906	-0.028089761499999998	0.2255920087	-0.0644319887	0.0612334975	-0.023763638599999998	0.0726221062	-0.044986974299999996	0.0681129143	-0.152002394	0.10177458369999999	-0.0122738523	0.023403527900000002	0.062102968	-0.0174378362	0.013933061000000002	-0.1952979368	0.0249757498	-0.0436620173	0.08370516809999999	-0.1650454396	0.0342745632	-0.0781321476	0.0342777888	-0.061942756200000004	0.0534347983	-0.0048629569	0.017251318300000002	-0.021826131800000002	0.0299435885	-0.0070394012	-0.0498183459	0.10333499880000001	-0.0379638194	0.1166657846	-0.0642145367	-0.0281895354	0.062037211200000004	0.0044083777000000005	-0.1253092061	-0.034604267200000004	0.11928140150000001	0.0323384149	-0.056028870300000005	-0.0407735348	0.0207438265	0.031034644	0.0810025122	-0.07251141280000001	-0.0049822458	-0.0378399427	0.06874485450000001	-0.0048115468	0.316320631	-0.19875587949999998	0.222514264	-0.01291915	0.3391791051	-0.1696898502	0.14415785720000002	-0.050360804	0.029218841699999998	0.08848493240000001	-0.011461584399999999	0.034949480299999995	-0.061457222400000004	0.021532691	-0.1270626739	0.0276122625	-0.0154120459	0.0958894808	-0.054867947699999996	0.0037335437	-0.0306892792	0.1184880819	-0.0811318241	0.1069485389	-0.0006570803	0.0677615391	-0.0207784706	0.0234673082	0.0376339364	-0.0416923093	0.0638263714	-0.060102007199999995	0.014696892900000001	-0.0556244538	0.0668337073	-0.0516797296	0.1237372291	-0.0349380842	0.0164571657	-0.1104609022	0.07029781	-0.0806836737	0.12209631630000001	-0.012362719	0.1569863932	-0.0943354681	0.0951034666	0.0634892375	-0.0028185209999999996	-0.0476118082	0.24041066649999998	-0.107422923	0.034289196099999995	0.1451021442	-0.051402505999999994	0.0471181433	0.0193722504	0.1060603785	-0.1428512114	0.1058876705	0.08843416	-0.0303092452	-0.0227887986	-0.0321497153	0.0132146428	0.023404144300000002	0.0037060282	0.0332487717	0.069794345	-0.0667263261	-0.0321131652	0.114233914	0.06192589	-0.0072753209	0.09600055689999999	0.0959930115	0.0959804361	0.0959628315	0.0959401986	-0.0667031	n/a	n/a	0.00444930354961	0.0796747	n/a	n/a	0.006348057820089999	0.235577	n/a	n/a	0.055496522928999995	-0.00342457	n/a	1.17276796849e-05	n/a	0.000647753	n/a	4.195839490090001e-07	n/a	-0.000999988	n/a	9.999760001440002e-07	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1091.5072171934394	-19.079459987098748	1191388.005185366	364.02579339930196	839.6871218193878	-0.8521516034211345	0.7261623552132105	705074.4625493273	779.6958736171132	-4.272822824444688	18.257014889095487	607925.6553355532	1.127333	26.204309	0.125077	0.058813	0.0109102608	0.0516518629	-0.0075918370999999985	0.0626142522	0.0077681845	-0.0005168544999999999	0.0156813858	0.0388281809	-0.12127508279999999	0.0912055997	-0.0110349685	0.0030107934999999996	-0.0414017267	0.2835892958	0.0250249234	-0.0944320993	-0.0238955416	0.12258649519999999	0.0500463672	-0.0946030139	-0.10749514980000001	0.011802530600000001	0.0258708422	0.0223353527	-0.0429398076	0.08744603890000001	0.0177637686	0.0300009543	0.0766201842	0.0482717199	-0.046178513	0.0047249832	-0.08876148589999999	0.0067176417000000006	0.012191117	0.0384192769	-0.0071119948	0.1138989814	0.087617946	-0.0309626894	-0.141435069	-0.023751056200000002	-0.1306653343	-0.0424002077	-0.022650725	0.0741221775	-0.0073907	0.0585596417	0.0386057417	-0.1518852691	0.0823640955	0.2445140396	-0.0628286071	0.07278463240000001	-0.0407424957	-0.0013799512	-0.0516724221	-0.0458126371	0.1634086713	0.0762476297	0.09631469949999999	-0.0621209337	0.0080845976	0.1869937696	0.031879081000000004	0.023907662000000003	0.0396005793	0.0371897333	0.0814255421	-0.11530434310000001	0.1590988568	-0.0459864446	0.1337983428	-0.1000737417	0.0855128285	0.0251896486	0.0098385875	-0.0110847809	-0.045149015300000005	0.06611422759999999	-0.0635794566	0.0458536396	-0.1278142814	0.1083135456	-0.13173697310000002	0.1190943619	-0.0255355484	0.0365099247	-0.0985922265	0.0028657928999999997	0.027330709100000003	0.0980757081	0.0165955798	-0.0548348588	0.026295864900000004	-0.028907722599999998	0.0557693705	0.0662629243	0.1115346686	0.029196327200000007	0.0306398513	0.0383634549	0.0416141501	-0.1306141099	-0.0117844937	0.18031659690000001	-0.0789457738	0.0027407606	-0.080740922	-0.025084429300000002	0.1148278036	0.1190247317	0.0788602971	0.0361209616	0.1079313894	0.014675781200000003	0.0783179242	0.076459218	-0.0360875344	-0.0363303693	-0.187470656	-0.09968295619999999	-0.089203991	-0.0488634689	-0.0016024521	0.0790497717	-0.0285274757	-0.19712244510000002	0.0551271718	-0.2370121336	0.0268271346	0.0312612356	-0.032650547099999996	0.13039812580000001	0.1242419247	0.1677444944	-0.0383130281	0.0754714593	0.0246612098	-0.0637672322	-0.0367990733	-0.0550589987	0.0959804361	0.0959125386	0.0957994116	0.0956411086	0.0954377042	-0.05650319999999999	0.010199900000000012	0.00010403796001000024	0.003192611610239999	0.0560864	-0.0235883	0.00055640789689	0.0031456842649600003	0.242199	0.006621999999999961	4.3850883999999485e-05	0.058660355600999976	-0.00238481	0.0010397600000000005	5.687318736099998e-06	1.0811008576000006e-06	0.000961528	0.000313775	9.24536094784e-07	9.8454750625e-08	-0.000660187	0.00033980100000000004	4.3584687496899994e-07	1.1546471960100002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1075.6774680159424	-15.829749177496982	1157082.0151971888	250.58095902246623	839.6481917972044	-0.0389300221834219	0.0015155466272017213	705009.0859883148	775.745785096315	-3.950088520798204	15.60319932214174	601781.5230946981	1.203894	27.983942	0.23106685	0.12354	-0.0509476225	0.059633020999999994	0.0663916297	-0.0143195956	-0.0373656067	-0.0955858063	0.07590625940000001	0.04216764940000002	-0.0401207834	0.0124767623	-0.0017627955	0.0546139029	-0.09137468130000001	0.0399697138	-0.0062452288	-0.0757025802	-0.17484330399999998	-0.059524848099999986	0.1424383388	-0.0411710369	0.1302329124	-0.0129568577	-0.067446347	0.0204620007	0.0612561918	0.0237541533	-0.110824246	0.046942183	-0.10703165320000001	-0.0194981703	0.0758940543	-0.0819026489	-0.1245347267	-0.013819983999999999	-0.1138884052	-0.0067246155	0.1371852512	0.0574192382	0.01455922	0.0005441034	-0.016172074499999998	0.04749902860000002	0.1096609092	0.1506868632	0.0722473458	0.06304003849999999	-0.09042154990000001	0.08895014109999999	0.1180509242	-0.039903780800000004	0.1402321323	-0.0211695186	0.0604180941	0.0014546081	0.1302713547	-0.0508588986	-0.043532546299999995	0.0002178905	-0.10500961550000001	0.0971086607	0.0382701002	-0.0135878904	0.0902959994	-0.0130730928	0.06547952950000001	-0.0865499388	-0.1020853713	-0.0488614528	-0.055574433799999996	-0.06805913059999999	-0.0068103526	-0.038291959	0.039445845099999995	-0.0036661840000000003	0.0120476434	0.08322018610000001	0.070507517	-0.08601160460000001	0.0072825426	0.0342713735	-0.021327024700000002	-0.0605387005	-0.0669802537	-0.059421958	-0.049619470199999995	0.1585010684	-0.1796368885	-0.0615239195	-0.0635769732	0.0305723434	-0.0666203223	-0.0243775864	-0.0417330381	0.0578324163	0.010394064100000001	0.15320977	-0.061636817300000014	-0.052420916799999995	0.014896991000000004	0.0876545566	0.0140076186	0.0288171472	-0.1675812667	0.031197519	0.08829437429999999	0.0173433892	0.052855472300000005	-0.033465771	-0.1021678426	-0.0632902303	0.004390445	-0.1328969187	-0.035031578	-0.0686373243	-0.0867604896	-0.1260548398	-0.0081200284	-0.17820548260000002	-0.152303455	-0.06613146660000001	0.0146161227	-0.1091608755	-0.1319541104	0.1183076726	-0.0124658153	-0.010495856000000001	0.0035260349	-0.0449772134	-0.0032915303	0.09796585099999999	-0.0540099984	0.1204378808	-0.061203393099999996	0.0321413184	-0.0895392532	0.0964095366	0.0998353884	-0.0995193523	0.0712416674	-0.09858324369999999	-0.058086287	0.0016315466	0.0959401986	0.0957516603	0.0954377042	0.0949987415	0.09443534710000001	-0.0772932	-0.020790000000000017	0.0004322241000000007	0.005974238766240001	0.11355	0.0574636	0.00330206532496	0.0128936025	0.340922	0.09872300000000003	0.009746230729000006	0.116227810084	-0.00198787	0.0003969399999999997	3.9516271369e-06	1.5756136359999974e-07	0.00110165	0.000140122	1.2136327225e-06	1.9634174884000004e-08	-0.00120493	-0.0005447430000000001	1.4518563049000004e-06	2.967449360490001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1079.2325139396803	3.5550459237379077	1164742.8191445624	12.638351519885509	840.1640145911348	0.515822793930397	0.2660731547381608	705875.5714138927	780.1479318187091	4.402146722394151	19.37889576548556	608630.7955210092	1.056247	24.551945	0.19134055	0.116423	-0.0201659369	0.022985645899999997	0.0337252388	0.0794505366	0.0221808978	-0.0524352872	0.0741891864	-0.0044387938	-0.0905367363	-0.0683009559	-0.10650112619999999	0.045863101399999995	-0.0010936921	0.09494947599999999	0.0418910855	-0.0691047963	-0.0291732044	0.007033162700000001	0.22455642469999998	-0.0963714796	-0.0049335985	0.0166831692	-0.025920844900000004	-0.0151735503	0.0722032984	0.044292880300000004	0.0584795975	-0.0122406273	-0.0613262126	0.0039211613	0.0267621439	0.0259192904	0.046859359100000005	0.0753930404	-0.1170874158	0.018252850600000002	-0.025837525	-0.0282153454	-0.0557337228	0.0286618158	0.023829844399999998	0.00040270830000000004	0.045058232999999996	-0.1424178499	-0.0313728973	0.006573117	0.0039351579	0.1154219221	0.0613958017	-0.043235065700000005	-0.0322355618	-0.07269748820000001	0.0553382066	-0.05350117769999999	0.0416294825	-0.10996024730000001	-0.041222079	-0.1122022413	-0.0702037993	0.0138637595	-0.0823866291	-0.0562897993	-0.012323641000000001	0.092064826	-0.0343995156	-0.044738810700000006	0.0402191426	0.033668494300000004	-0.0430837982	-0.077667192	-0.0189872498	0.10018360300000001	0.054888089800000005	0.0375090182	-0.0323594285	0.0510838238	-0.0045920196	-0.0604445214	-0.0420138485	0.0408721583	0.0350939302	-0.1252666168	-0.1165874231	0.0798367957	-0.11315341539999994	0.1335991656	-0.079319641	0.10478022099999999	-0.1322955146	0.0717598481	0.055977338099999996	0.022371796099999997	-0.025925758700000003	0.04211686940000002	0.0248310071	-0.0408854361	0.0182990408	0.0032821609999999996	0.0678181722	-0.0024428069	0.0546844205	0.0191902565	0.0065436921999999995	0.030791622999999997	0.0067174455000000004	-0.0634044488	-0.0123772577	0.021915313999999998	-0.0456277988	0.0884633813	0.077257109	0.0911448295	0.0014136213	0.05419871440000002	-0.1303069777	0.0088609745	-0.17090475170000002	-0.10464300050000001	0.0028028140000000003	0.025468401499999998	-0.011637603600000001	0.0070179089000000005	0.0481730429	0.015145401200000004	-0.037509414500000005	0.0553760167	0.0311075658	0.0331151636	-0.0330096842	0.1899368488	-0.0321645158	0.07524508049999999	-0.0589718168	-0.0189924964	0.0015217005	-0.06905708969999999	0.0098843873	0.1151094173	-0.062368221200000004	-0.0313138192	-0.0866934998	0.0511957781	0.09587985289999999	0.09551051140000001	0.0948959959	0.0940378836	0.0929383775	-0.07954089999999997	-0.002247699999999964	5.0521552899998364e-06	0.006326754772809995	0.017872	-0.095678	0.009154279684	0.000319408384	0.288593	-0.05232900000000002	0.002738324241000001	0.08328591964899999	-0.00241107	-0.0004231999999999999	5.8132585449e-06	1.7909823999999987e-07	0.000899133	-0.00020251700000000004	8.08440151689e-07	4.1013135289000016e-08	-0.00100893	0.00019600000000000018	1.0179397448999998e-06	3.841600000000008e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1078.5826922438139	-0.6498216958664216	1163340.6240079135	0.4222682364187121	841.8895942555852	1.725579664450379	2.9776251783646823	708778.0889158339	779.7459904705229	-0.4019413481862557	0.16155684738178486	608003.8096548568	0.845827	19.660851	0.14024620000000002	0.08524239999999997	0.06251897349999999	-0.030459566299999997	0.0839372305	0.08774406720000001	0.060353520599999995	0.0029231851	0.12131132300000001	0.0821277064	-0.029241523399999997	0.0029799857	-0.059530166900000014	-0.006038782800000001	0.0151710718	-0.049996343	-0.0020754492	-0.08752506730000001	-0.0352856574	0.0478707062	0.1854999759	0.025374377400000002	0.0622753726	-0.0836894855	0.052488012	-0.1335011729	0.0226913618	-0.0782405746	-0.040946336	-0.0382289642	-0.0992502027	0.0688678106	0.0151429171	0.0389870223	-0.005971805500000001	-0.0874386982	-0.027299726099999998	-0.0092886475	0.0951726354	0.1200123719	0.0454486317	0.0063445217	-0.11028961359999999	0.0255763646	-0.028219462799999998	-0.06556805190000001	-0.003176446	0.0583974187	-0.0339961877	-0.0416005735	-0.1465024518	0.0110638102	0.0128981779	-0.09008026529999999	0.054774599199999996	0.0783245414	0.1565521195	0.1233745402	-0.0116296274	-0.0210234823	-0.0019530421	-0.0692249885	-0.1913453254	-0.0473977837	-0.0158175744	0.0705973745	0.0176092422	0.17170026440000002	0.0835896357	0.08767086589999999	-0.0210263853	-0.0587080084	-0.06993231009999999	0.010131985100000001	-0.088962119	0.0841767309	0.037988985499999996	-0.0126530454	-0.0416403766	-0.127635878	0.058586638600000004	0.015215298899999999	-0.037695759599999996	-0.09250206550000001	-0.0480709016	0.0583265577	-0.0565359759	0.1162415116	0.0140782971	0.0089594936	0.015620198899999996	0.1574474764	-0.0154497518	-0.0662880954	-0.0895180374	-0.0663183662	-0.046103089699999995	-0.0556894187	-0.1054118413	0.0001452875	-0.0077066816	-0.0079742042	-0.0248919707	0.0057683387	-0.0148181698	-0.060183544299999996	-0.0180449101	0.1652706242	0.0715254922	-0.051643582699999996	-0.0676321279	-0.0360844658	0.024614440699999997	0.0039311977	-0.0718137468	-0.0210693633	-0.0381293036	0.1494745084	0.0636810745	0.131998794	0.0507520157	-0.025388836600000003	0.1012618934	0.009633006500000001	-0.0406568484	0.1341670687	-0.046742976799999995	-0.030724868199999998	0.1926197593	-0.0806598305	0.0928210166	0.0715821544	0.030104354	-0.050202914	-0.0263665644	-0.1328053052	0.16355763550000002	-0.0623964864	0.0357029563	0.002239648	-0.0161520267	-0.036723247599999995	-0.0827723314	-0.0530401183	0.0957994116	0.0951892942	0.0941753084	0.0927617564	0.09095463570000001	-0.0600298	0.01951109999999997	0.00038068302320999885	0.00360357688804	0.0934846	0.07561260000000002	0.00571726527876	0.008739370437159999	0.289712	0.0011189999999999813	1.2521609999999577e-06	0.08393304294399999	-0.00211478	0.00029628999999999983	4.472294448400002e-06	8.77877640999999e-08	0.00124207	0.00034293700000000014	1.5427378849e-06	1.1760578596900006e-07	-0.0007680869999999997	0.00024084300000000024	5.899576395689996e-07	5.800535064900013e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1081.6178344777609	3.0351422339469987	1169897.1398603609	9.21208838028878	841.2381809383563	-0.6514133172288439	0.4243393098630864	707681.6770684747	780.8150793886847	1.0690889181618104	1.1429511149363902	609672.188200758	0.961524	22.350163	0.07342240000000001	0.0398275	-0.0231752312	-0.10793610769999999	0.012221521499999999	0.049344062	-0.050142487400000005	0.054231495	-0.0448705838	0.0402122869	-0.0205559948	-0.0048678826	0.0174805612	0.1102936132	0.0413396906	-0.0436376862	0.0985185958	0.0038808068	0.0049630137	0.0589442083	0.1429008688	-0.0167348884	0.1300281361	-0.0508425513	-0.0512217936	-0.029622927900000002	0.1446933628	0.0710445601	0.0525492388	-0.096825782	-0.1440308606	0.060193488899999995	0.077636586	0.0447661027	0.0311761869	0.049926901100000004	-0.0125201053	-0.0141331738	-0.0370937462	-0.0153518027	-0.0093911227	0.1423557105	-0.0329421283	-0.0556242911	0.1458196247	-0.0933858614	-0.03020984	-0.09283352630000001	-0.0247602604	-0.012053257	0.007067569	0.13420502539999998	-0.0311786966	0.0377653271	-0.0933098947	0.0025450269	-0.0751275479	0.016857333500000002	0.0143629225	0.1227391451	-0.0364855025	-0.1423505726	0.084925278	0.052091251500000005	-0.0214444429	-0.0149418204	-0.062348147	0.028820598399999998	-0.061526410199999985	-0.0553043921	0.046339185199999994	0.0161052523	-0.1032513375	-0.0480079507	0.006511623100000001	0.0672370519	-0.0591051729	-0.0722902134	0.0211290003	0.0655703317	0.0413047228	0.0510670834	-0.025450632400000003	-0.0295525199	-0.11366702810000001	-0.0306182542	-0.04760221059999999	-0.0050734451	-0.018037283600000002	-0.04401256059999999	-0.12281329699999999	0.1568689328	-0.0453397946	-0.040301983199999995	-0.0641549773	0.0169471705	0.0846105127	0.014706764399999999	-0.0203029718	-0.0777048573	0.09937239839999999	0.0043777705	0.050882590899999997	-0.0229114255	-0.0237661434	0.1152956534	-0.12116556369999999	-0.0450440458	0.0695937424	0.007008532	-0.1453076334	0.0693777843	0.0197588952	-0.055465918499999996	-0.1166288575	-0.0151768698	-0.05558452059999999	-0.0804020154	-0.045829313899999995	0.0496251872	0.0294573204	0.0526535504	0.0371429934	0.1263942208	0.042830477199999994	-0.0674267555	-0.018587994899999998	-0.11166565789999999	-0.0037353422999999997	0.10596254460000001	0.043719799299999994	-0.0768093423	0.0011133377999999999	-0.0680834939	0.0585635496	0.1270555615	-0.11315843619999999	0.0346384141	-0.1312300549	-0.11712109779999999	-0.0416224102	0.0025872642	0.015810509	0.0840202127	0.0956988917	0.09478827779999999	0.09327700109999999	0.0911746382	0.0884945117	-0.0450691	0.0149607	0.00022382254449	0.00203122377481	0.0666305	-0.02685410000000001	0.0007211426868100003	0.00443962353025	0.295123	0.005411000000000055	2.9278921000000592e-05	0.08709758512900001	-0.00241267	-0.0002978899999999999	5.8209765289e-06	8.873845209999991e-08	0.0012527	1.0629999999999973e-05	1.5692572899999998e-06	1.1299689999999937e-10	-0.000552675	0.00021541199999999968	3.05449655625e-07	4.640232974399986e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1079.1998954388682	-2.417939038892655	1164672.4143152642	5.846429195801137	840.5724582655071	-0.6657226728492559	0.4431866771455576	706562.0575945177	777.9647980547653	-2.8502813339193835	8.12410368248926	605229.2270123918	0.923587	21.468334	0.13432195	0.0624701	0.012755106200000001	0.0287139975	-0.0367047241	-0.0791166449	0.0180504488	-0.0161070164	0.020698326200000002	0.0335646899	0.0147363135	-0.0109587747	0.1283898558	0.006762202199999999	-0.023121577	-0.013043753600000001	0.0792327006	-0.0045736055	0.0383636922	0.1167789439	0.1725796951	-0.045870437300000004	0.0110400671	-0.1132643042	-0.0029395292	-0.1200491725	-0.0187330019	-0.0797326699	0.0134697176	0.0995310424	-0.0023233648	0.045307591900000006	0.09600870869999999	-0.0758913204	0.0814305727	-0.0246171309	0.043877172199999995	0.1291352432	-0.0021553136	-0.133325818	-0.0163610208	0.0119931577	0.052202972800000004	-0.1134198968	-0.0740402837	-0.0319687809	-0.08195537480000001	-0.1099313217	-0.0768021533	-0.1073624656	0.0402545885	0.0148228501	0.0877324257	0.008201084	-0.2023682324	0.0681684289	-0.038823615	-0.062323917300000004	-0.13908660960000002	-0.0321939833	0.028767743300000002	-0.0073149884	-0.1519511071	-0.0099071826	-0.0175754181	-0.0604532422	-0.0771424294	0.0642785222	-0.049941695999999994	0.015203027099999999	-0.0417684168	0.10236168039999999	-0.0336570292	-0.1176205488	0.0117298178	-0.027747409599999998	0.0376600556	0.0122407263	-0.0072857272	-0.0408729596	0.029275576400000006	0.0606833922	-0.0093841703	0.0634788367	-0.0435689973	-0.037714596499999996	-0.101988921	0.0174884776	0.06399555679999999	0.0042713758	-0.0718384179	0.1506047959	0.0299064907	-0.09869619789999999	-0.0859483569	-0.045744122699999994	-0.1042659745	-0.0015113063000000001	-0.0734533059	-0.1208071553	-0.0018039039999999998	-0.09520200820000001	-0.1269650943	-0.009965316600000001	0.037429747299999996	-0.0582068709	0.050274752199999995	-0.0494132799	-0.0567232994	-0.0077687228	0.0884027595	0.1618239353	0.0831940259	-0.0796049306	0.0786491393	0.008912893	0.005652841600000001	0.041706143700000003	0.07165683610000001	0.025395556899999998	-0.0578532856	0.062160691799999994	-0.050827067000000004	0.0356706952	0.0916263434	-0.1693598078	-0.0108921658	0.0181532523	0.0793555075	-0.1304991327	-0.1212657075	0.08615108490000001	-0.1737260782	0.0062656876	0.1456306425	-0.021700269100000003	0.0155813199	0.043187511799999995	0.0046116828	0.06964898	-0.0153657025	-0.042820128799999996	0.12048448880000001	0.0108017276	0.0955783141	0.09430779859999999	0.09220276820000001	0.0892818499	0.0855708907	-0.0261922	0.018876900000000002	0.00035633735360999987	0.0006860313408400001	0.0450486	-0.021581899999999998	0.0004657784076099998	0.00202937636196	0.270382	-0.024741000000000013	0.0006121170810000008	0.073106425924	-0.00146434	0.00094833	2.1442916356e-06	8.993297889000002e-07	0.00112268	-0.00013002	1.2604103824e-06	1.6905200400000003e-08	-0.000248582	0.000304093	6.179301072400001e-08	9.247255264899998e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
