Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,8,0,1,1,2,2
2,2,8,2,1,3.500000e+00,4
3,4,2,1,1,2,6
4,2,4,3,1,2,2
5,2,0,3,0,2,6
6,0,2,3,1,3.500000e+00,4
7,0,4,3,1,5.000000e-01,4
8,0,2,2,1,5.000000e-01,2
9,8,0,3,0,5.000000e-01,4
10,0,4,2,0,5.000000e-01,2
11,2,8,3,1,2,4
12,8,4,1,1,5.000000e-01,8
13,4,8,2,0,5.000000e-01,2
14,4,0,1,1,3.500000e+00,4
15,0,2,2,0,5.000000e-01,4
16,0,8,1,0,2,4
17,2,4,2,1,5.000000e-01,4
18,2,0,1,0,5.000000e-01,2
19,8,2,1,0,5.000000e-01,2
20,2,0,1,1,3.500000e+00,2
21,8,4,2,1,2,2
22,2,8,2,0,2,2
23,4,0,1,0,5.000000e-01,8
24,2,4,2,0,5.000000e-01,2
25,8,4,3,0,5.000000e-01,2
26,8,0,2,1,5.000000e-01,6
27,0,8,3,1,5.000000e-01,2
28,0,8,2,0,5.000000e-01,4
29,2,4,1,0,2,2
30,2,4,3,0,5.000000e-01,2
31,2,8,3,0,2,2
32,2,8,1,1,3.500000e+00,8
33,4,0,2,1,5.000000e-01,2
34,4,8,3,1,5.000000e-01,6
35,8,4,1,0,5.000000e-01,2
36,4,0,3,0,3.500000e+00,6
