Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,0,4,2,0,5.000000e-01,6
2,0,4,1,0,2,4
3,4,8,3,1,3.500000e+00,4
4,4,2,1,0,5.000000e-01,2
5,8,4,1,1,5.000000e-01,2
6,0,2,3,0,5.000000e-01,8
7,2,8,1,0,2,2
8,0,4,2,1,2,2
9,0,2,2,0,5.000000e-01,2
10,0,4,1,1,5.000000e-01,2
11,4,2,3,0,2,2
12,0,8,1,1,5.000000e-01,2
13,2,8,2,0,5.000000e-01,4
14,8,0,3,1,5.000000e-01,4
15,2,0,1,1,5.000000e-01,4
16,2,4,2,1,2,2
17,0,2,3,1,5.000000e-01,4
18,8,2,3,0,5.000000e-01,2
19,4,2,1,1,5.000000e-01,4
20,4,2,2,0,5.000000e-01,4
21,0,2,1,0,2,2
22,8,2,1,1,2,8
23,2,8,3,1,3.500000e+00,2
24,2,8,2,1,2,2
25,2,0,2,1,3.500000e+00,6
26,8,0,3,0,3.500000e+00,2
27,4,8,2,0,2,2
28,0,4,3,0,3.500000e+00,2
29,8,4,1,0,2,4
30,8,0,1,0,5.000000e-01,2
31,2,4,3,1,5.000000e-01,4
32,8,4,2,1,5.000000e-01,2
33,0,8,2,1,5.000000e-01,6
34,0,4,3,1,5.000000e-01,6
35,4,8,3,0,3.500000e+00,6
36,8,0,2,0,5.000000e-01,8
