Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,4,0,2,0,5.000000e-01,4
2,8,2,1,0,2,4
3,2,4,1,0,3.500000e+00,2
4,4,8,3,1,5.000000e-01,2
5,0,2,3,1,5.000000e-01,4
6,0,8,3,0,2,4
7,0,8,3,1,2,2
8,0,4,1,0,5.000000e-01,4
9,8,2,2,0,5.000000e-01,6
10,0,8,2,0,2,2
11,0,2,2,0,5.000000e-01,2
12,0,4,1,1,3.500000e+00,4
13,8,2,2,1,5.000000e-01,8
14,4,8,2,0,5.000000e-01,4
15,4,0,3,0,2,6
16,0,2,1,0,5.000000e-01,4
17,4,2,1,1,2,2
18,2,4,3,1,5.000000e-01,2
19,0,8,1,0,2,2
20,8,4,1,0,5.000000e-01,4
21,8,2,3,0,5.000000e-01,2
22,2,4,3,0,5.000000e-01,2
23,8,0,1,1,5.000000e-01,6
24,0,2,1,1,5.000000e-01,8
25,0,2,2,1,3.500000e+00,2
26,4,0,3,1,5.000000e-01,4
27,2,4,2,0,3.500000e+00,2
28,2,8,3,1,2,6
29,2,0,3,0,5.000000e-01,2
30,2,4,2,1,5.000000e-01,2
31,8,4,2,1,2,2
32,4,0,2,1,3.500000e+00,2
33,8,4,1,1,2,6
34,8,0,2,1,5.000000e-01,2
35,8,2,1,1,3.500000e+00,8
36,4,8,3,0,5.000000e-01,2
