Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,2,4,2,0,3.500000e+00,2
2,4,0,2,1,2,2
3,4,0,3,0,2,6
4,2,8,1,0,2,2
5,4,2,2,1,5.000000e-01,4
6,2,8,1,1,5.000000e-01,4
7,0,8,1,0,5.000000e-01,8
8,2,4,3,1,3.500000e+00,2
9,4,0,2,0,5.000000e-01,4
10,8,4,2,0,3.500000e+00,4
11,4,8,1,1,2,2
12,0,8,3,1,3.500000e+00,4
13,2,8,2,1,5.000000e-01,6
14,8,4,3,0,5.000000e-01,6
15,4,0,1,0,2,8
16,8,4,1,0,5.000000e-01,2
17,0,2,3,1,5.000000e-01,2
18,4,2,1,1,2,2
19,8,2,3,1,5.000000e-01,6
20,2,0,2,1,5.000000e-01,2
21,8,0,1,1,5.000000e-01,2
22,0,8,2,1,2,4
23,2,0,1,0,5.000000e-01,2
24,4,2,1,0,2,4
25,2,8,2,0,5.000000e-01,4
26,2,0,1,1,5.000000e-01,2
27,0,2,3,0,5.000000e-01,2
28,0,2,2,0,3.500000e+00,2
29,8,0,3,0,2,4
30,0,4,3,1,5.000000e-01,8
31,4,8,2,1,2,2
32,8,4,3,1,5.000000e-01,2
33,0,8,2,0,3.500000e+00,4
34,2,4,3,0,5.000000e-01,2
35,2,8,3,0,5.000000e-01,6
36,4,0,1,1,5.000000e-01,2
