Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,4,0,1,1,5.000000e-01,4
2,4,0,2,0,2,4
3,8,2,1,0,5.000000e-01,8
4,8,0,2,0,5.000000e-01,2
5,8,4,1,1,5.000000e-01,6
6,2,0,1,1,5.000000e-01,6
7,2,4,2,1,5.000000e-01,2
8,8,0,1,0,2,4
9,8,4,3,1,5.000000e-01,4
10,2,8,3,0,5.000000e-01,2
11,0,4,2,1,2,8
12,2,0,2,0,5.000000e-01,2
13,4,0,3,1,3.500000e+00,2
14,4,2,1,1,3.500000e+00,6
15,4,8,2,0,3.500000e+00,4
16,4,8,3,0,5.000000e-01,2
17,2,4,1,0,5.000000e-01,2
18,8,2,3,1,2,4
19,0,8,3,1,2,4
20,8,0,1,1,2,2
21,2,0,3,1,5.000000e-01,6
22,2,0,1,0,2,8
23,8,2,1,1,5.000000e-01,2
24,8,2,2,0,2,2
25,2,8,2,1,5.000000e-01,2
26,2,4,2,0,5.000000e-01,2
27,4,8,1,0,5.000000e-01,2
28,4,0,1,0,5.000000e-01,2
29,2,0,3,0,2,4
30,4,8,2,1,5.000000e-01,2
31,4,0,3,0,3.500000e+00,2
32,2,4,3,1,3.500000e+00,4
33,0,8,2,1,5.000000e-01,4
34,0,8,3,0,3.500000e+00,2
35,2,0,2,1,5.000000e-01,6
36,4,2,3,0,2,2
