TrialNumber,Trial,Reciprocate,Partner,ITI,cLeft,ISI,cRight,ran,order,onset,bpress,resp,resp_onset,highlow,rt,ISIpad,ISI_onset,ISI_offset,outcome_onset,outcome_offset,duration,ITI_onset,ITI_offset
21,21,1,3,2,8,3.500000e+00,0,1.0,20.0,247.926,2.0,8,249.038,high,1.11144,1.88856,249.577,256.169,256.187,258.201,10.2744,258.201,260.185
22,22,1,2,2,4,5.000000e-01,8,1.0,21.0,260.215,2.0,4,261.894,low,1.67834,1.32166,262.437,265.451,265.469,267.483,7.26733,267.483,269.452
23,23,0,1,2,2,5.000000e-01,0,1.0,22.0,269.477,2.0,2,271.136,high,1.65875,1.34125,271.672,274.718,274.737,276.749,7.272,276.75,278.718
24,24,0,2,2,2,2,8,1.0,23.0,278.74,2.0,2,280.695,low,1.95508,1.04492,281.237,285.485,285.501,287.5,8.76035,287.501,289.485
25,25,1,3,4,2,2,0,1.0,24.0,289.518,2.0,2,291.236,high,1.71834,1.28166,291.768,296.267,296.285,298.299,8.78075,298.299,302.268
26,26,1,3,2,0,5.000000e-01,4,1.0,25.0,302.3,3.0,4,303.593,high,1.29279,1.70721,304.129,307.534,307.534,309.534,7.23411,309.534,311.534
27,27,0,1,6,0,2,4,1.0,26.0,311.544,2.0,0,312.785,low,1.24107,1.75893,313.317,318.285,318.285,320.285,8.74128,320.286,326.302
28,28,1,2,6,0,5.000000e-01,2,1.0,27.0,326.325,3.0,2,327.723,high,1.39745,1.60255,328.257,331.568,331.585,333.599,7.27377,333.599,339.569
29,29,1,1,4,0,5.000000e-01,2,1.0,28.0,339.578,3.0,2,340.845,high,1.26724,1.73276,341.382,344.819,344.838,346.851,7.27243,346.851,350.835
30,30,1,2,6,2,5.000000e-01,8,1.0,29.0,350.867,2.0,2,353.185,low,2.31802,0.681977,353.728,356.102,356.119,358.133,7.26572,358.133,364.102
31,31,1,1,2,0,2,4,1.0,30.0,364.128,2.0,0,366.325,low,2.19644,0.803558,366.874,370.869,370.869,372.869,8.74082,372.869,374.869
32,32,0,3,2,0,5.000000e-01,4,1.0,31.0,374.891,3.0,4,376.133,high,1.24237,1.75763,376.668,380.135,380.152,382.167,7.27597,382.167,384.136
33,33,1,1,4,4,5.000000e-01,2,1.0,32.0,384.163,3.0,2,386.192,low,2.02852,0.971479,386.731,389.417,389.442,391.449,7.2856,391.449,395.402
34,34,0,3,2,2,2,4,1.0,33.0,395.451,3.0,4,396.65,high,1.19947,1.80053,397.185,402.2,402.219,404.232,8.78079,404.232,406.2
35,35,0,3,2,8,5.000000e-01,4,1.0,34.0,406.236,2.0,8,407.857,high,1.62175,1.37825,408.394,411.482,411.483,413.483,7.24701,413.483,415.483
36,36,1,3,6,8,5.000000e-01,2,1.0,35.0,415.509,2.0,8,417.033,high,1.5239,1.4761,417.592,420.749,420.769,422.78,7.27146,422.781,428.75
