TrialNumber,Trial,Reciprocate,Partner,ITI,cLeft,ISI,cRight,ran,order,onset,bpress,resp,resp_onset,highlow,rt,ISIpad,ISI_onset,ISI_offset,outcome_onset,outcome_offset,duration,ITI_onset,ITI_offset
25,25,0,1,4,4,5.000000e-01,8,1.0,24.0,292.106,2.0,4,293.537,low,1.43117,1.56883,294.081,297.344,297.362,299.376,7.26995,299.376,303.345
26,26,1,2,2,0,2,4,1.0,25.0,303.381,3.0,4,305.344,high,1.96242,1.03758,305.878,310.127,310.144,312.158,8.77702,312.159,314.127
27,27,0,2,4,4,5.000000e-01,8,1.0,26.0,314.156,2.0,4,316.285,low,2.12829,0.871711,316.818,319.393,319.41,321.425,7.26857,321.425,325.394
28,28,1,1,4,2,3.500000e+00,0,1.0,27.0,325.421,2.0,2,327.109,high,1.68832,1.31168,327.646,333.661,333.681,335.692,10.2713,335.692,339.661
29,29,1,3,6,0,2,8,1.0,28.0,339.706,3.0,8,341.38,high,1.67474,1.32526,341.914,346.443,346.461,348.475,8.76886,348.475,354.444
30,30,0,1,2,0,5.000000e-01,4,1.0,29.0,354.463,2.0,0,356.385,low,1.92191,1.07809,356.931,359.71,359.71,361.71,7.24728,361.711,363.711
31,31,0,1,2,0,5.000000e-01,8,1.0,30.0,363.722,2.0,0,365.877,low,2.15458,0.845421,366.415,368.961,368.961,370.961,7.23889,370.962,372.962
32,32,1,2,2,2,5.000000e-01,8,1.0,31.0,372.989,2.0,2,374.52,low,1.53131,1.46869,375.058,378.228,378.247,380.259,7.27062,380.26,382.228
33,33,0,1,4,8,5.000000e-01,2,1.0,32.0,382.255,3.0,2,383.88,low,1.62438,1.37562,384.418,387.494,387.512,389.526,7.27068,389.526,393.495
34,34,1,3,2,2,2,4,1.0,33.0,393.539,2.0,2,394.92,low,1.38057,1.61943,395.466,400.277,400.295,402.309,8.76918,402.309,404.277
35,35,1,1,6,4,5.000000e-01,2,1.0,34.0,404.304,3.0,2,406.127,low,1.82297,1.17703,406.67,409.544,409.563,411.575,7.27072,411.575,417.544
36,36,0,3,4,4,5.000000e-01,2,1.0,35.0,417.573,3.0,2,419.067,low,1.494,1.506,419.609,422.81,422.827,424.842,7.26922,424.842,428.811
