Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,8,0,1,1,2,2
2,4,2,2,0,5.000000e-01,2
3,0,8,2,1,3.500000e+00,4
4,4,8,1,1,2,4
5,8,2,3,0,2,2
6,4,2,1,1,5.000000e-01,2
7,2,8,1,0,3.500000e+00,2
8,4,2,3,1,5.000000e-01,8
9,0,8,1,0,5.000000e-01,6
10,2,0,1,0,5.000000e-01,2
11,0,2,1,1,5.000000e-01,8
12,2,4,3,0,2,2
13,4,0,1,0,2,4
14,8,4,1,0,3.500000e+00,6
15,2,4,1,0,5.000000e-01,2
16,0,4,3,1,2,4
17,8,4,3,1,3.500000e+00,8
18,0,4,3,0,2,2
19,2,8,3,1,5.000000e-01,4
20,2,0,2,1,5.000000e-01,2
21,2,4,2,1,5.000000e-01,4
22,4,8,2,1,2,2
23,4,0,1,1,5.000000e-01,2
24,0,4,2,1,5.000000e-01,2
25,8,4,2,0,5.000000e-01,2
26,2,0,3,1,5.000000e-01,2
27,2,0,2,0,2,4
28,0,2,3,0,2,2
29,8,0,2,0,5.000000e-01,4
30,8,0,3,1,5.000000e-01,6
31,8,2,2,0,5.000000e-01,4
32,8,0,3,0,3.500000e+00,4
33,2,8,1,1,5.000000e-01,2
34,8,2,2,1,5.000000e-01,6
35,4,8,3,0,5.000000e-01,6
36,0,4,2,0,3.500000e+00,2
