Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,8,0,3,1,2,8
2,2,8,3,1,5.000000e-01,6
3,4,0,2,0,3.500000e+00,4
4,2,4,2,1,5.000000e-01,6
5,8,2,2,0,5.000000e-01,8
6,4,2,1,1,5.000000e-01,2
7,4,8,3,1,5.000000e-01,8
8,0,2,2,1,5.000000e-01,4
9,2,0,3,1,5.000000e-01,2
10,8,4,2,1,5.000000e-01,2
11,8,0,1,1,2,2
12,2,8,1,0,2,4
13,0,4,1,1,2,2
14,0,4,3,1,5.000000e-01,2
15,0,4,2,1,2,2
16,4,2,3,0,5.000000e-01,2
17,0,4,3,0,3.500000e+00,4
18,8,2,3,0,5.000000e-01,2
19,0,8,2,0,5.000000e-01,2
20,0,2,1,1,2,2
21,8,4,1,0,5.000000e-01,2
22,8,4,3,0,3.500000e+00,4
23,2,4,2,0,5.000000e-01,2
24,0,8,2,1,5.000000e-01,4
25,0,2,2,0,2,6
26,8,0,1,0,5.000000e-01,4
27,2,8,2,1,5.000000e-01,2
28,0,8,3,0,5.000000e-01,6
29,4,2,1,0,2,4
30,8,4,1,1,3.500000e+00,4
31,4,0,1,0,2,2
32,2,8,1,1,3.500000e+00,2
33,2,4,3,1,5.000000e-01,2
34,2,0,1,0,3.500000e+00,2
35,2,0,3,0,2,4
36,8,4,2,0,5.000000e-01,6
