Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,2,8,2,1,5.000000e-01,4
2,0,4,3,1,2,2
3,4,2,1,1,2,4
4,0,4,2,0,5.000000e-01,4
5,4,8,3,1,5.000000e-01,2
6,4,8,2,1,2,6
7,2,4,3,0,5.000000e-01,6
8,8,0,3,1,5.000000e-01,4
9,4,0,3,0,5.000000e-01,2
10,2,4,2,1,5.000000e-01,4
11,8,0,2,0,5.000000e-01,2
12,0,2,2,0,5.000000e-01,4
13,2,8,1,1,5.000000e-01,2
14,8,2,3,0,2,2
15,2,8,1,0,3.500000e+00,2
16,0,2,1,1,2,8
17,2,0,2,1,2,6
18,2,8,3,1,2,2
19,8,0,1,0,5.000000e-01,6
20,8,4,1,0,3.500000e+00,6
21,0,8,3,0,2,8
22,2,0,3,1,5.000000e-01,2
23,4,2,2,0,5.000000e-01,2
24,4,2,1,0,5.000000e-01,4
25,0,4,2,1,3.500000e+00,2
26,8,4,3,0,5.000000e-01,2
27,8,4,2,0,5.000000e-01,2
28,0,8,2,1,3.500000e+00,2
29,0,2,3,0,5.000000e-01,2
30,8,2,2,0,3.500000e+00,2
31,0,8,1,1,2,2
32,2,0,1,0,5.000000e-01,4
33,4,2,3,1,3.500000e+00,4
34,4,0,1,1,5.000000e-01,2
35,4,0,1,0,2,4
36,8,4,1,1,5.000000e-01,8
