Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,8,0,2,1,2,6
2,8,0,3,0,5.000000e-01,4
3,4,0,2,1,2,2
4,8,4,2,0,5.000000e-01,2
5,4,8,3,1,5.000000e-01,6
6,4,2,3,1,5.000000e-01,4
7,4,0,1,0,5.000000e-01,2
8,4,0,3,1,3.500000e+00,4
9,8,0,1,1,5.000000e-01,2
10,8,0,2,0,3.500000e+00,2
11,0,4,2,0,3.500000e+00,2
12,8,0,1,0,2,4
13,0,4,3,0,2,4
14,2,4,1,1,2,2
15,4,2,3,0,2,6
16,8,2,2,1,2,4
17,0,2,2,0,5.000000e-01,2
18,2,0,3,1,2,4
19,2,8,1,0,5.000000e-01,2
20,2,8,3,0,5.000000e-01,2
21,4,8,1,1,3.500000e+00,2
22,8,2,3,1,5.000000e-01,2
23,4,2,2,0,5.000000e-01,2
24,2,4,1,0,5.000000e-01,2
25,2,8,1,1,5.000000e-01,4
26,4,8,2,1,5.000000e-01,6
27,8,4,1,0,3.500000e+00,8
28,0,2,1,0,5.000000e-01,8
29,2,0,3,0,5.000000e-01,2
30,4,0,1,1,5.000000e-01,6
31,8,0,3,1,5.000000e-01,2
32,4,8,3,0,5.000000e-01,2
33,2,0,2,1,3.500000e+00,2
34,2,4,2,1,2,4
35,2,8,2,0,2,8
36,2,0,1,1,5.000000e-01,4
