TrialNumber,Trial,Reciprocate,Partner,ITI,cLeft,ISI,cRight,ran,order,onset,bpress,resp,resp_onset,highlow,rt,ISIpad,ISI_onset,ISI_offset,outcome_onset,outcome_offset,duration,ITI_onset,ITI_offset
18,18,1,1,4,0,5.000000e-01,4,1.0,17.0,200.456,3.0,4,202.249,high,1.79313,1.20687,202.775,205.714,205.734,207.731,7.27557,207.731,211.716
19,19,1,2,2,2,5.000000e-01,0,1.0,18.0,211.97,2.0,2,213.523,high,1.55289,1.44711,214.048,217.216,217.235,219.233,7.26364,219.234,221.219
20,20,0,3,8,0,5.000000e-01,2,1.0,19.0,221.499,3.0,2,222.865,high,1.36606,1.63394,223.395,226.748,226.765,228.772,7.27378,228.773,236.744
21,21,1,1,4,0,3.500000e+00,2,1.0,20.0,236.759,3.0,2,238.503,high,1.74353,1.25647,239.038,245.005,245.028,247.035,10.2758,247.035,251.007
22,22,1,2,6,4,2,0,1.0,21.0,251.248,2.0,4,252.724,high,1.47615,1.52385,253.263,258.004,258.023,260.028,8.78054,260.029,266.001
23,23,0,3,6,8,5.000000e-01,0,1.0,22.0,266.265,2.0,8,267.545,high,1.27973,1.72027,268.07,271.523,271.54,273.552,7.28704,273.553,279.524
24,24,0,2,6,2,2,4,1.0,23.0,279.796,3.0,4,281.434,high,1.6379,1.3621,281.966,286.55,286.569,288.568,8.77186,288.568,294.54
25,25,0,3,4,2,3.500000e+00,4,1.0,24.0,294.797,3.0,4,296.788,high,1.99097,1.00903,297.326,303.051,303.07,305.078,10.2807,305.078,309.048
26,26,0,1,8,4,5.000000e-01,8,1.0,25.0,309.08,2.0,4,311.209,low,2.12932,0.870678,311.746,314.335,314.355,316.352,7.27279,316.353,324.338
27,27,0,2,2,0,2,4,1.0,26.0,324.59,3.0,4,325.948,high,1.35787,1.64213,326.475,331.344,331.363,333.362,8.77186,333.362,335.345
28,28,0,1,8,0,5.000000e-01,2,1.0,27.0,335.37,3.0,2,338.37,high,3.0002,-0.0002015,338.896,340.619,340.637,342.651,7.28114,342.651,350.618
29,29,1,1,2,2,5.000000e-01,8,1.0,28.0,350.639,2.0,2,352.492,low,1.85311,1.14689,353.039,355.887,355.909,357.926,7.2866,357.926,359.889
30,30,0,3,2,2,5.000000e-01,8,1.0,29.0,360.167,3.0,8,361.6,high,1.43353,1.56647,362.148,365.415,365.432,367.442,7.27542,367.443,369.424
31,31,1,2,2,8,3.500000e+00,4,1.0,30.0,369.699,2.0,8,371.061,high,1.36166,1.63834,371.586,377.964,377.986,379.983,10.2839,379.983,381.95
32,32,0,1,6,8,5.000000e-01,2,1.0,31.0,381.974,2.0,8,384.366,high,2.39186,0.608141,384.897,387.23,387.251,389.249,7.27464,389.249,395.219
33,33,1,1,2,0,5.000000e-01,8,1.0,32.0,395.242,3.0,8,396.989,high,1.74758,1.25242,397.529,400.495,400.516,402.525,7.28294,402.525,404.492
34,34,1,3,2,2,5.000000e-01,4,1.0,33.0,404.751,3.0,4,406.216,high,1.46494,1.53506,406.756,410.004,410.024,412.047,7.29638,412.048,414.013
35,35,1,3,2,0,2,2,1.0,34.0,414.258,3.0,2,415.557,high,1.29958,1.70042,416.106,421.012,421.013,423.019,8.76118,423.019,425.006
36,36,1,3,2,8,5.000000e-01,0,1.0,35.0,425.243,2.0,8,426.747,high,1.50399,1.49601,427.281,430.5,430.501,432.506,7.26235,432.506,434.494
