TrialNumber,Trial,Reciprocate,Partner,ITI,cLeft,ISI,cRight,ran,order,onset,bpress,resp,resp_onset,highlow,rt,ISIpad,ISI_onset,ISI_offset,outcome_onset,outcome_offset,duration,ITI_onset,ITI_offset
1,1,0,3,2,0,2,4,1.0,0.0,4.27263,3.0,4,5.90812,high,1.63549,1.36451,6.44148,11.0267,11.0437,13.0578,8.78515,13.0583,15.0239
2,2,1,2,2,4,5.000000e-01,8,1.0,1.0,15.2598,3.0,8,16.8829,high,1.62304,1.37696,17.4184,20.5182,20.5378,22.5429,7.28302,22.5433,24.5145
3,3,0,3,2,4,5.000000e-01,8,1.0,2.0,24.7689,3.0,8,26.0588,high,1.28996,1.71004,26.5948,30.0175,30.035,32.0344,7.26559,32.0349,34.0199
4,4,1,3,2,4,5.000000e-01,2,1.0,3.0,34.2406,2.0,4,35.8505,high,1.60993,1.39007,36.389,39.4904,39.509,41.5142,7.27361,41.5146,43.4931
5,5,0,3,8,0,5.000000e-01,2,1.0,4.0,43.7119,3.0,2,45.4259,high,1.71401,1.28599,45.975,48.9684,48.9856,50.9863,7.27443,50.9867,58.9567
6,6,1,1,2,0,5.000000e-01,2,1.0,5.0,58.9719,3.0,2,60.6966,high,1.72474,1.27526,61.2213,64.2195,64.2404,66.2365,7.2646,66.2369,68.2226
7,7,0,1,2,4,2,0,1.0,6.0,68.2428,2.0,4,69.906,high,1.6632,1.3368,70.4313,74.9971,75.0163,77.0143,8.77148,77.0147,78.9996
8,8,1,2,2,0,5.000000e-01,2,1.0,7.0,79.2544,3.0,2,80.6471,high,1.39267,1.60733,81.1916,84.502,84.5213,86.5252,7.27077,86.5256,88.5079
9,9,0,3,8,4,3.500000e+00,2,1.0,8.0,88.7972,2.0,4,90.3725,high,1.57529,1.42471,90.9104,97.0506,97.0682,99.0671,10.2699,99.0676,107.051
10,10,0,1,4,8,2,4,1.0,9.0,107.083,3.0,4,108.94,low,1.85757,1.14243,109.468,113.838,113.857,115.876,8.7932,115.876,119.84
11,11,0,1,4,8,5.000000e-01,0,1.0,10.0,119.852,2.0,8,121.331,high,1.47902,1.52098,121.86,125.098,125.099,127.099,7.24768,127.1,131.104
12,12,0,1,4,8,5.000000e-01,2,1.0,11.0,131.116,2.0,8,133.403,high,2.28771,0.712294,133.928,136.375,136.376,138.376,7.26062,138.377,142.364
13,13,1,3,2,4,2,8,1.0,12.0,142.624,3.0,8,144.045,high,1.4214,1.5786,144.574,149.373,149.391,151.389,8.76559,151.39,153.375
14,14,1,2,6,2,5.000000e-01,4,1.0,13.0,153.691,3.0,4,155.286,high,1.5953,1.4047,155.811,158.941,158.961,160.965,7.27428,160.965,166.946
15,15,0,3,4,8,5.000000e-01,2,1.0,14.0,167.213,2.0,8,168.575,high,1.36182,1.63818,169.1,172.468,172.485,174.485,7.27232,174.486,178.464
