onset	duration	trial_type	response_time	trust_value	choice	cLow	cHigh
4.266220	1.576100	choice_friend	1.576100	2	low	2	8
9.529260	1.000000	outcome_friend_defect	1.576100	2	low	2	8
13.558600	1.392770	choice_computer	1.392770	2	low	2	8
18.827400	1.000000	outcome_computer_recip	1.392770	2	low	2	8
27.061300	1.779590	choice_friend	1.779590	4	low	4	8
35.337400	1.000000	outcome_friend_defect	1.779590	4	low	4	8
41.544800	1.417070	choice_stranger	1.417070	0	low	0	8
53.058200	1.361300	choice_stranger	1.361300	0	low	0	2
65.521400	1.754750	choice_stranger	1.754750	2	low	2	8
72.298100	1.000000	outcome_stranger_recip	1.754750	2	low	2	8
78.519700	1.428030	choice_stranger	1.428030	2	low	2	4
83.777300	1.000000	outcome_stranger_recip	1.428030	2	low	2	4
87.996900	2.209370	choice_friend	2.209370	0	low	0	4
102.288000	1.507030	choice_computer	1.507030	0	low	0	4
113.576000	1.476210	choice_computer	1.476210	4	low	4	8
121.850000	1.000000	outcome_computer_recip	1.476210	4	low	4	8
125.841000	1.652350	choice_computer	1.652350	2	low	2	4
131.112000	1.000000	outcome_computer_defect	1.652350	2	low	2	4
135.311000	1.290160	choice_friend	1.290160	2	low	2	4
140.579000	1.000000	outcome_friend_defect	1.290160	2	low	2	4
148.805000	1.235240	choice_friend	1.235240	0	low	0	4
158.274000	1.309080	choice_friend	1.309080	0	low	0	2
171.785000	1.952670	choice_stranger	1.952670	0	low	0	8
181.250000	1.247810	choice_friend	1.247810	0	low	0	8
190.713000	1.293150	choice_stranger	1.293150	0	low	0	2
201.482000	1.464850	choice_computer	1.464850	0	low	0	2
210.735000	1.188260	choice_computer	1.188260	0	low	0	2
224.014000	1.331560	choice_computer	1.331560	0	low	0	8
233.524000	1.946520	choice_stranger	1.946520	4	low	4	8
240.305000	1.000000	outcome_stranger_defect	1.946520	4	low	4	8
248.548000	1.627130	choice_friend	1.627130	2	low	2	8
255.318000	1.000000	outcome_friend_recip	1.627130	2	low	2	8
261.557000	1.207910	choice_stranger	1.207910	2	low	2	4
268.329000	1.000000	outcome_stranger_defect	1.207910	2	low	2	4
272.343000	1.478930	choice_computer	1.478930	0	low	0	8
281.625000	1.356400	choice_computer	1.356400	0	low	0	4
298.607000	1.176890	choice_friend	1.176890	2	low	2	4
303.886000	1.000000	outcome_friend_recip	1.176890	2	low	2	4
307.881000	1.394890	choice_computer	1.394890	2	low	2	4
313.164000	1.000000	outcome_computer_recip	1.394890	2	low	2	4
319.163000	1.703750	choice_computer	1.703750	4	low	4	8
324.442000	1.000000	outcome_computer_defect	1.703750	4	low	4	8
330.665000	1.358710	choice_friend	1.358710	0	low	0	2
347.637000	1.372790	choice_friend	1.372790	0	low	0	8
359.139000	1.278390	choice_stranger	1.278390	0	low	0	4
370.100000	1.341950	choice_stranger	1.341950	0	low	0	4
381.078000	1.688080	choice_stranger	1.688080	4	low	4	8
387.849000	1.000000	outcome_stranger_recip	1.688080	4	low	4	8
398.046000	1.456450	choice_friend	1.456450	4	low	4	8
406.315000	1.000000	outcome_friend_recip	1.456450	4	low	4	8
410.318000	1.323540	choice_computer	1.323540	2	low	2	8
415.592000	1.000000	outcome_computer_defect	1.323540	2	low	2	8
421.812000	1.404010	choice_stranger	1.404010	2	low	2	8
430.088000	1.000000	outcome_stranger_defect	1.404010	2	low	2	8
