Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,8,0,1,1,5.000000e-01,2
2,2,4,1,0,2,2
3,0,8,3,1,5.000000e-01,6
4,2,4,1,1,3.500000e+00,8
5,0,8,2,1,2,4
6,2,0,3,1,2,4
7,8,0,2,0,5.000000e-01,4
8,8,4,2,1,5.000000e-01,4
9,0,2,3,0,5.000000e-01,2
10,4,8,2,0,2,2
11,0,2,2,1,5.000000e-01,4
12,4,2,2,0,2,2
13,2,8,3,1,3.500000e+00,8
14,0,8,1,0,2,2
15,0,8,3,0,5.000000e-01,2
16,2,4,2,1,2,2
17,8,2,1,1,5.000000e-01,2
18,2,4,3,1,5.000000e-01,2
19,2,0,1,1,5.000000e-01,4
20,0,2,2,0,3.500000e+00,2
21,4,0,1,0,5.000000e-01,4
22,8,4,1,1,2,4
23,0,2,1,0,5.000000e-01,6
24,2,8,3,0,2,2
25,0,4,3,1,5.000000e-01,2
26,8,4,3,1,5.000000e-01,4
27,4,8,3,0,5.000000e-01,2
28,8,4,1,0,5.000000e-01,8
29,2,8,2,1,5.000000e-01,2
30,0,4,3,0,3.500000e+00,6
31,2,8,2,0,5.000000e-01,2
32,4,2,3,0,3.500000e+00,6
33,0,4,1,1,2,6
34,2,8,1,0,5.000000e-01,2
35,0,4,2,1,5.000000e-01,2
36,0,4,2,0,3.500000e+00,4
