Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,8,0,3,1,2,2
2,4,2,2,1,5.000000e-01,4
3,2,4,3,0,5.000000e-01,2
4,8,4,1,0,2,2
5,4,0,1,1,5.000000e-01,2
6,8,4,3,0,2,2
7,0,2,3,1,5.000000e-01,8
8,0,4,3,1,5.000000e-01,6
9,2,8,2,1,5.000000e-01,4
10,0,4,3,0,5.000000e-01,4
11,4,0,2,1,5.000000e-01,4
12,8,0,3,0,5.000000e-01,4
13,8,2,3,1,5.000000e-01,2
14,2,4,3,1,5.000000e-01,2
15,8,4,3,1,3.500000e+00,8
16,2,4,1,0,5.000000e-01,2
17,0,2,3,0,5.000000e-01,6
18,0,2,2,1,3.500000e+00,8
19,4,2,1,1,2,2
20,0,8,1,1,5.000000e-01,2
21,4,8,2,1,2,2
22,8,0,2,0,2,4
23,2,8,1,1,2,2
24,8,4,2,0,5.000000e-01,2
25,8,2,1,0,3.500000e+00,4
26,0,8,1,0,5.000000e-01,2
27,0,2,1,1,5.000000e-01,6
28,2,8,3,0,5.000000e-01,2
29,2,0,2,0,2,4
30,4,0,2,0,5.000000e-01,2
31,0,2,1,0,2,2
32,0,4,1,0,3.500000e+00,6
33,8,0,2,1,2,4
34,2,8,2,0,3.500000e+00,2
35,8,4,1,1,5.000000e-01,4
36,2,4,2,0,3.500000e+00,6
