Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,4,8,3,0,2,8
2,8,0,2,0,5.000000e-01,2
3,4,2,3,0,5.000000e-01,2
4,8,4,3,1,5.000000e-01,4
5,2,0,2,0,3.500000e+00,4
6,2,0,2,1,2,4
7,2,4,1,1,5.000000e-01,2
8,2,8,1,0,3.500000e+00,2
9,4,2,3,1,3.500000e+00,2
10,4,0,1,1,5.000000e-01,6
11,8,2,2,0,5.000000e-01,4
12,0,8,3,0,5.000000e-01,2
13,0,2,1,0,5.000000e-01,8
14,4,8,2,0,5.000000e-01,6
15,4,0,3,1,5.000000e-01,6
16,2,0,3,0,3.500000e+00,2
17,8,0,3,1,5.000000e-01,4
18,8,2,3,0,5.000000e-01,2
19,2,0,1,1,5.000000e-01,2
20,2,8,2,1,2,2
21,0,4,2,1,2,2
22,0,4,3,0,5.000000e-01,4
23,2,0,3,1,5.000000e-01,6
24,8,2,3,1,2,2
25,8,4,1,1,2,4
26,4,8,1,0,2,2
27,8,0,1,0,5.000000e-01,2
28,2,8,1,1,2,4
29,2,4,2,0,5.000000e-01,4
30,4,8,2,1,3.500000e+00,2
31,0,4,1,0,2,2
32,0,8,1,1,3.500000e+00,2
33,0,8,2,1,5.000000e-01,6
34,2,4,1,0,2,8
35,0,4,2,0,5.000000e-01,4
36,4,2,2,1,5.000000e-01,2
