Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,4,8,2,1,3.500000e+00,6
2,0,4,2,1,5.000000e-01,4
3,4,2,1,0,5.000000e-01,6
4,0,8,1,1,5.000000e-01,2
5,2,4,2,1,3.500000e+00,2
6,0,8,3,1,5.000000e-01,2
7,2,0,2,0,5.000000e-01,4
8,8,2,3,0,5.000000e-01,4
9,0,2,1,1,2,2
10,2,4,3,0,2,2
11,8,4,1,1,3.500000e+00,4
12,4,0,3,1,2,2
13,0,2,3,0,5.000000e-01,6
14,2,4,1,1,5.000000e-01,4
15,0,4,2,0,5.000000e-01,2
16,4,2,3,1,5.000000e-01,4
17,8,2,2,1,3.500000e+00,2
18,4,8,1,0,5.000000e-01,8
19,8,4,2,0,5.000000e-01,2
20,0,8,3,0,5.000000e-01,2
21,0,8,2,1,5.000000e-01,4
22,2,4,2,0,5.000000e-01,6
23,8,4,3,1,2,8
24,4,0,1,0,2,2
25,2,8,1,0,5.000000e-01,4
26,8,0,1,0,3.500000e+00,8
27,2,0,3,1,2,2
28,0,8,2,0,5.000000e-01,4
29,0,2,1,0,2,2
30,0,4,3,0,2,2
31,2,8,3,1,2,2
32,2,8,1,1,5.000000e-01,4
33,0,4,1,1,5.000000e-01,2
34,2,0,2,1,5.000000e-01,2
35,4,8,3,0,3.500000e+00,2
36,8,2,2,0,2,6
