Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,4,8,2,0,5.000000e-01,2
2,0,4,3,0,2,4
3,2,4,3,1,2,4
4,8,0,1,1,5.000000e-01,2
5,0,8,1,0,2,2
6,4,2,3,0,5.000000e-01,6
7,0,4,2,1,2,4
8,8,2,3,0,5.000000e-01,4
9,8,4,1,0,5.000000e-01,4
10,8,4,2,1,2,2
11,0,2,3,1,3.500000e+00,4
12,0,2,2,0,2,2
13,4,8,3,0,5.000000e-01,2
14,0,2,2,1,5.000000e-01,2
15,0,8,3,1,2,8
16,2,8,2,0,5.000000e-01,2
17,4,2,1,0,5.000000e-01,8
18,0,4,2,0,3.500000e+00,2
19,4,8,3,1,3.500000e+00,2
20,4,8,1,1,2,2
21,2,8,1,1,5.000000e-01,2
22,2,8,3,1,5.000000e-01,2
23,8,2,2,1,5.000000e-01,6
24,2,4,2,0,3.500000e+00,2
25,8,0,2,0,5.000000e-01,2
26,4,0,1,1,5.000000e-01,2
27,2,0,3,0,5.000000e-01,8
28,2,4,1,1,5.000000e-01,4
29,2,8,1,0,5.000000e-01,2
30,0,4,1,0,3.500000e+00,2
31,4,2,2,1,5.000000e-01,6
32,4,0,3,1,2,6
33,2,0,1,1,5.000000e-01,6
34,0,8,3,0,5.000000e-01,4
35,0,8,2,1,3.500000e+00,4
36,2,0,1,0,2,4
