Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,4,2,1,0,5.000000e-01,2
2,8,2,2,1,5.000000e-01,8
3,2,8,1,1,5.000000e-01,4
4,8,0,3,1,5.000000e-01,6
5,8,0,2,0,2,4
6,8,2,2,0,2,2
7,0,4,3,1,5.000000e-01,8
8,4,2,1,1,2,2
9,4,8,3,1,3.500000e+00,2
10,4,8,3,0,5.000000e-01,2
11,0,2,1,1,5.000000e-01,2
12,8,0,2,1,2,4
13,4,8,2,1,5.000000e-01,2
14,4,0,2,1,5.000000e-01,2
15,8,4,1,0,5.000000e-01,6
16,2,4,3,1,5.000000e-01,2
17,0,4,2,0,5.000000e-01,2
18,8,0,1,0,2,6
19,2,8,3,0,5.000000e-01,6
20,2,0,3,1,5.000000e-01,4
21,0,4,3,0,5.000000e-01,2
22,4,8,1,1,3.500000e+00,4
23,4,0,1,0,2,2
24,2,4,2,0,5.000000e-01,6
25,2,8,1,0,2,2
26,0,8,1,1,3.500000e+00,4
27,0,2,2,1,5.000000e-01,4
28,0,2,3,0,3.500000e+00,8
29,2,4,3,0,2,2
30,8,2,3,1,2,4
31,8,0,3,0,5.000000e-01,4
32,4,2,2,1,2,2
33,2,0,1,0,5.000000e-01,2
34,0,2,2,0,3.500000e+00,4
35,8,4,2,0,5.000000e-01,2
36,0,4,1,1,3.500000e+00,2
