Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,8,2,1,1,5.000000e-01,2
2,4,8,1,0,5.000000e-01,2
3,4,0,1,0,5.000000e-01,2
4,8,2,2,0,2,2
5,4,8,3,0,3.500000e+00,2
6,4,2,3,0,5.000000e-01,4
7,8,4,3,1,5.000000e-01,2
8,8,0,2,1,5.000000e-01,2
9,8,2,3,1,5.000000e-01,2
10,0,8,3,1,5.000000e-01,8
11,2,8,3,0,5.000000e-01,2
12,0,4,3,0,2,4
13,0,2,1,1,5.000000e-01,6
14,4,2,1,1,2,2
15,2,4,2,1,3.500000e+00,4
16,8,0,3,0,5.000000e-01,4
17,4,2,3,1,5.000000e-01,6
18,4,8,1,1,3.500000e+00,6
19,8,2,2,1,5.000000e-01,8
20,0,2,2,1,5.000000e-01,6
21,8,2,1,0,5.000000e-01,6
22,0,8,2,0,2,2
23,0,8,1,1,5.000000e-01,2
24,4,8,2,0,2,4
25,0,4,2,0,3.500000e+00,4
26,2,0,2,0,2,8
27,0,2,3,1,5.000000e-01,4
28,4,0,3,1,5.000000e-01,2
29,8,4,2,1,2,2
30,0,4,1,1,2,2
31,2,4,1,0,2,2
32,4,2,2,0,3.500000e+00,4
33,4,0,2,1,5.000000e-01,4
34,2,0,3,0,3.500000e+00,2
35,0,2,1,0,5.000000e-01,4
36,8,0,1,0,2,2
