TrialNumber,Trial,Reciprocate,Partner,ITI,cLeft,ISI,cRight,ran,order,onset,bpress,resp,resp_onset,highlow,rt,ISIpad,ISI_onset,ISI_offset,outcome_onset,outcome_offset,duration,ITI_onset,ITI_offset
1,1,0,3,2,4,5.000000e-01,2,1.0,0.0,4.22398,2.0,4,5.7169,high,1.49293,1.50707,6.24587,9.481,9.49633,11.5121,7.28814,11.5125,13.4807
2,2,0,2,2,0,3.500000e+00,2,1.0,1.0,13.7312,3.0,2,15.2914,high,1.56019,1.43981,15.8231,21.9801,21.9927,23.9955,10.2643,23.9958,25.9798
3,3,0,1,4,2,5.000000e-01,4,1.0,2.0,26.0002,3.0,4,27.4513,high,1.45114,1.54886,27.9941,31.2607,31.2744,33.2762,7.276,33.2764,37.2602
4,4,0,3,2,2,5.000000e-01,0,1.0,3.0,37.4841,2.0,2,39.0777,high,1.59363,1.40637,39.618,42.7442,42.7579,44.7597,7.27561,44.76,46.7439
5,5,0,2,4,2,5.000000e-01,8,1.0,4.0,46.9556,3.0,8,48.5687,high,1.61317,1.38683,49.1016,52.2122,52.225,54.2277,7.27216,54.228,58.2118
6,6,1,2,2,8,5.000000e-01,2,1.0,5.0,58.4348,2.0,8,60.0114,high,1.57663,1.42337,60.5537,63.6958,63.7099,65.7269,7.29209,65.7272,67.6955
7,7,1,2,2,2,5.000000e-01,0,1.0,6.0,67.9111,2.0,2,69.4692,high,1.55808,1.44192,70.0056,73.1638,73.164,75.1793,7.26819,75.1796,77.1635
8,8,1,3,8,8,2,0,1.0,7.0,77.3771,2.0,8,78.7269,high,1.34977,1.65023,79.255,84.1318,84.1467,86.1629,8.78576,86.1632,94.131
9,9,0,1,4,0,5.000000e-01,8,1.0,8.0,94.153,3.0,8,95.8577,high,1.70468,1.29532,96.3944,99.4119,99.4257,101.427,7.27438,101.428,105.411
10,10,0,2,4,0,2,8,1.0,9.0,105.608,3.0,8,106.849,high,1.24173,1.75827,107.379,112.364,112.377,114.38,8.77177,114.38,118.364
11,11,0,3,2,2,2,8,1.0,10.0,118.587,3.0,8,119.861,high,1.27314,1.72686,120.393,125.348,125.361,127.363,8.77556,127.363,129.347
12,12,0,2,2,4,5.000000e-01,0,1.0,11.0,129.568,2.0,4,130.936,high,1.36868,1.63132,131.47,134.831,134.845,136.847,7.27894,136.847,138.831
13,13,1,1,6,2,3.500000e+00,4,1.0,12.0,138.852,3.0,4,140.194,high,1.34247,1.65753,140.737,147.112,147.127,149.143,10.2911,149.143,155.111
14,14,0,3,6,0,5.000000e-01,4,1.0,13.0,155.32,3.0,4,156.891,high,1.57067,1.42933,157.43,160.572,160.586,162.603,7.28241,162.603,168.571
15,15,1,3,2,4,5.000000e-01,0,1.0,14.0,168.784,2.0,4,170.369,high,1.58439,1.41561,170.897,174.039,174.055,176.07,7.28621,176.071,178.039
16,16,1,3,2,8,2,2,1.0,15.0,178.283,2.0,8,179.86,high,1.57662,1.42338,180.397,185.039,185.039,187.054,8.77066,187.054,189.038
17,17,1,1,6,2,3.500000e+00,8,1.0,16.0,189.059,3.0,8,190.602,high,1.54273,1.45727,191.13,197.319,197.335,199.35,10.2909,199.35,205.318
18,18,0,1,4,4,5.000000e-01,8,1.0,17.0,205.327,3.0,8,206.932,high,1.60453,1.39547,207.472,210.584,210.598,212.615,7.28721,212.615,216.583
19,19,1,1,4,8,5.000000e-01,0,1.0,18.0,216.6,2.0,8,217.958,high,1.35762,1.64238,218.499,221.86,221.875,223.892,7.29137,223.892,227.86
20,20,0,2,2,8,5.000000e-01,4,1.0,19.0,228.077,2.0,8,229.584,high,1.50736,1.49264,230.123,233.328,233.342,235.344,7.26728,235.344,237.328
21,21,0,1,2,2,5.000000e-01,0,1.0,20.0,237.352,2.0,2,238.792,high,1.43959,1.56041,239.327,242.609,242.623,244.624,7.27245,244.625,246.609
22,22,1,1,4,8,2,4,1.0,21.0,246.625,2.0,8,248.199,high,1.57459,1.42541,248.731,253.374,253.389,255.405,8.78028,255.405,259.373
23,23,0,3,4,8,5.000000e-01,0,1.0,22.0,259.592,2.0,8,260.926,high,1.33397,1.66603,261.466,264.842,264.856,266.873,7.28036,266.873,270.841
24,24,1,3,2,4,3.500000e+00,2,1.0,23.0,271.044,2.0,4,272.753,high,1.7086,1.2914,273.293,279.294,279.309,281.325,10.2807,281.325,283.293
25,25,1,1,8,0,2,2,1.0,24.0,283.309,3.0,2,285.113,high,1.80354,1.19646,285.651,290.059,290.073,292.09,8.78039,292.09,300.058
26,26,1,2,2,4,5.000000e-01,8,1.0,25.0,300.272,3.0,8,301.66,high,1.38843,1.61157,302.197,305.526,305.541,307.557,7.28572,307.558,309.526
27,27,1,2,8,4,2,2,1.0,26.0,309.73,2.0,4,311.385,high,1.65454,1.34546,311.915,316.478,316.479,318.494,8.76381,318.494,326.493
28,28,1,2,6,0,3.500000e+00,4,1.0,27.0,326.709,3.0,4,328.582,high,1.87307,1.12693,329.116,334.962,334.962,336.977,10.2683,336.977,342.961
29,29,0,1,6,2,5.000000e-01,8,1.0,28.0,342.983,3.0,8,344.562,high,1.57841,1.42159,345.1,348.242,348.256,350.273,7.28988,350.273,356.241
30,30,1,3,4,0,5.000000e-01,2,1.0,29.0,356.48,3.0,2,358.306,high,1.82661,1.17339,358.848,361.741,361.756,363.772,7.29235,363.772,367.74
31,31,0,3,2,8,2,4,1.0,30.0,367.968,2.0,8,369.599,high,1.63115,1.36885,370.13,374.724,374.739,376.755,8.78781,376.756,378.724
32,32,0,2,2,2,2,4,1.0,31.0,378.933,3.0,4,380.675,high,1.74169,1.25831,381.206,385.692,385.705,387.708,8.77477,387.708,389.692
33,33,0,1,4,4,3.500000e+00,0,1.0,32.0,389.714,2.0,4,391.417,high,1.7026,1.2974,391.955,397.973,397.99,400.004,10.2894,400.004,403.972
34,34,1,1,2,4,2,0,1.0,33.0,403.978,2.0,4,405.362,high,1.38381,1.61619,405.895,410.737,410.752,412.768,8.79051,412.769,414.737
35,35,1,2,2,8,5.000000e-01,0,1.0,34.0,414.968,2.0,8,416.504,high,1.53588,1.46412,417.033,420.221,420.235,422.252,7.28372,422.252,424.221
36,36,1,3,2,8,5.000000e-01,4,1.0,35.0,424.439,2.0,8,426.112,high,1.67285,1.32715,426.641,429.689,429.705,431.72,7.28111,431.72,433.689
