Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,4,8,3,1,5.000000e-01,4
2,4,0,1,1,2,4
3,8,2,3,1,5.000000e-01,4
4,4,2,3,0,5.000000e-01,4
5,8,4,2,1,5.000000e-01,8
6,0,8,1,1,5.000000e-01,2
7,4,2,2,1,5.000000e-01,6
8,0,8,1,0,5.000000e-01,6
9,2,4,2,0,5.000000e-01,2
10,4,8,1,0,5.000000e-01,6
11,0,4,2,1,2,8
12,2,8,1,1,5.000000e-01,6
13,8,0,2,1,2,2
14,8,4,1,1,5.000000e-01,2
15,0,2,1,0,5.000000e-01,2
16,2,4,1,1,5.000000e-01,2
17,8,0,3,1,3.500000e+00,2
18,0,4,2,0,2,8
19,0,2,2,0,5.000000e-01,6
20,8,2,2,0,5.000000e-01,2
21,2,0,3,1,5.000000e-01,2
22,0,2,1,1,5.000000e-01,4
23,2,8,1,0,2,2
24,8,2,3,0,2,4
25,4,8,3,0,5.000000e-01,2
26,2,4,1,0,2,4
27,2,8,2,1,2,2
28,4,2,3,1,3.500000e+00,4
29,2,0,2,1,3.500000e+00,2
30,4,0,3,0,2,4
31,2,0,3,0,5.000000e-01,2
32,4,0,3,1,3.500000e+00,2
33,8,0,3,0,3.500000e+00,4
34,4,8,2,0,5.000000e-01,2
35,0,4,1,0,2,2
36,0,8,2,0,3.500000e+00,2
