Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,4,0,1,1,2,2
2,4,2,3,1,5.000000e-01,2
3,4,8,3,0,5.000000e-01,2
4,0,2,3,1,3.500000e+00,4
5,8,0,3,0,5.000000e-01,2
6,8,0,1,1,2,4
7,2,0,1,0,2,2
8,0,8,2,0,5.000000e-01,4
9,4,0,2,0,5.000000e-01,2
10,0,2,2,0,2,2
11,0,2,3,0,2,8
12,0,4,3,1,3.500000e+00,2
13,4,2,1,1,5.000000e-01,2
14,2,0,2,1,5.000000e-01,6
15,8,2,3,1,5.000000e-01,6
16,4,8,1,0,2,2
17,4,0,1,0,3.500000e+00,2
18,0,2,1,1,2,2
19,4,0,2,1,5.000000e-01,4
20,8,4,3,1,2,8
21,8,0,2,1,5.000000e-01,8
22,4,2,1,0,5.000000e-01,4
23,4,2,3,0,3.500000e+00,4
24,2,8,3,0,5.000000e-01,4
25,4,0,3,0,2,6
26,0,8,1,0,5.000000e-01,2
27,4,2,2,0,2,2
28,8,2,1,1,5.000000e-01,4
29,2,8,1,0,5.000000e-01,4
30,2,8,2,0,5.000000e-01,2
31,8,2,2,1,5.000000e-01,2
32,2,4,2,1,3.500000e+00,4
33,8,4,1,1,5.000000e-01,6
34,8,4,2,0,5.000000e-01,2
35,8,4,2,1,5.000000e-01,6
36,8,0,3,1,3.500000e+00,2
