Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,8,0,2,1,2,2
2,0,2,1,1,2,8
3,8,0,1,0,3.500000e+00,4
4,0,4,3,1,5.000000e-01,4
5,8,4,2,0,5.000000e-01,2
6,2,8,1,1,3.500000e+00,2
7,2,4,3,1,2,2
8,4,2,1,1,5.000000e-01,6
9,8,2,2,1,5.000000e-01,4
10,4,8,1,0,5.000000e-01,2
11,2,4,3,0,2,4
12,2,0,2,0,5.000000e-01,2
13,0,2,3,1,5.000000e-01,4
14,2,8,3,1,3.500000e+00,6
15,0,4,1,0,5.000000e-01,4
16,0,4,1,1,2,4
17,8,0,2,0,5.000000e-01,8
18,8,2,3,0,5.000000e-01,6
19,4,8,2,1,5.000000e-01,4
20,0,2,2,1,5.000000e-01,2
21,4,0,2,0,5.000000e-01,6
22,8,0,3,0,5.000000e-01,2
23,0,4,3,0,2,2
24,8,2,1,0,5.000000e-01,8
25,2,8,2,0,2,4
26,4,2,2,0,5.000000e-01,2
27,0,8,1,1,3.500000e+00,2
28,2,0,3,0,5.000000e-01,2
29,8,4,3,1,5.000000e-01,2
30,4,2,1,0,3.500000e+00,6
31,0,4,2,1,3.500000e+00,2
32,4,8,3,0,5.000000e-01,2
33,0,8,3,1,2,2
34,2,0,1,0,2,2
35,4,2,2,1,2,4
36,8,4,1,1,5.000000e-01,2
