Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,4,8,2,0,5.000000e-01,6
2,8,4,1,0,5.000000e-01,2
3,4,0,3,0,5.000000e-01,4
4,4,2,2,0,5.000000e-01,4
5,4,8,3,1,5.000000e-01,2
6,0,4,1,1,5.000000e-01,4
7,2,0,1,0,2,8
8,2,4,3,0,3.500000e+00,2
9,0,2,3,1,2,2
10,4,8,1,1,5.000000e-01,2
11,8,2,1,1,2,2
12,4,0,2,0,3.500000e+00,6
13,2,8,3,1,5.000000e-01,6
14,8,4,2,1,3.500000e+00,4
15,0,4,3,1,5.000000e-01,8
16,2,8,1,0,5.000000e-01,2
17,8,0,1,0,3.500000e+00,2
18,2,4,1,1,2,2
19,2,4,3,1,2,4
20,0,2,2,0,5.000000e-01,4
21,2,4,2,1,2,4
22,8,0,2,1,5.000000e-01,6
23,2,0,3,0,5.000000e-01,4
24,2,8,2,1,5.000000e-01,2
25,0,8,3,1,2,2
26,8,2,3,0,5.000000e-01,2
27,8,4,3,0,5.000000e-01,2
28,2,0,2,1,5.000000e-01,2
29,2,4,1,0,3.500000e+00,4
30,8,2,2,0,2,2
31,0,4,2,1,5.000000e-01,2
32,0,2,1,1,5.000000e-01,2
33,8,0,3,0,2,6
34,4,0,1,0,5.000000e-01,2
35,8,0,2,0,3.500000e+00,8
36,8,0,1,1,2,4
