Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,8,4,1,1,3.500000e+00,2
2,0,8,2,0,5.000000e-01,2
3,0,2,2,0,5.000000e-01,2
4,0,2,3,1,2,2
5,8,2,2,1,3.500000e+00,6
6,8,4,1,0,2,2
7,4,8,3,1,3.500000e+00,2
8,2,8,3,1,5.000000e-01,4
9,0,8,3,0,2,2
10,4,0,3,0,5.000000e-01,2
11,4,2,3,0,5.000000e-01,2
12,0,2,1,0,2,4
13,4,0,3,1,3.500000e+00,4
14,0,8,2,1,5.000000e-01,8
15,2,0,1,1,3.500000e+00,2
16,0,2,3,0,2,2
17,0,2,2,1,5.000000e-01,6
18,2,8,2,0,2,2
19,8,4,2,1,5.000000e-01,4
20,2,8,3,0,5.000000e-01,6
21,0,4,2,1,2,2
22,4,2,2,1,5.000000e-01,2
23,0,8,1,1,5.000000e-01,8
24,8,2,1,1,2,4
25,8,4,2,0,3.500000e+00,2
26,2,4,1,0,5.000000e-01,4
27,4,2,3,1,5.000000e-01,6
28,8,4,3,0,5.000000e-01,2
29,2,8,1,0,2,4
30,2,4,1,1,5.000000e-01,2
31,0,4,1,0,5.000000e-01,2
32,0,4,1,1,5.000000e-01,4
33,0,8,3,1,5.000000e-01,4
34,0,4,2,0,5.000000e-01,6
35,2,4,2,0,2,8
36,0,8,1,0,5.000000e-01,4
